"","logFC","logCPM","LR","PValue"
"SPU_028913",0.694639730453825,7.05916567306094,0.519701186274881,0.470969175248812
"SPU_016128",-0.0868769365332269,7.5307751262156,0.0134501385013972,0.907672567452001
"SPU_020381",1.48647883632537,7.91622639062952,4.19991959988437,0.0404258959501743
"SPU_026649",-0.674197081397505,6.48420425599919,0.303851077076793,0.581478153337334
"SPU_027869",-1.10301851375459,7.56944384587545,1.83907649926903,0.175059225753905
"SPU_022442",-0.802774640167643,6.35167772173923,0.695846762006886,0.404182771371208
"SPU_023555",0.11405920304246,6.49164948832583,0.0211042224951719,0.884495391311916
"SPU_016746",0.438951465284122,6.07554988092394,0.0917516629322339,0.761961979136077
"SPU_030022",0.0223170732458072,8.22123482991367,0.000814473687977824,0.977232274824732
"SPU_006422",-0.335642007246341,7.31167475535399,0.144171660941755,0.704168539619238
"SPU_015958",-0.745148408536556,7.67483209465431,1.09006812441557,0.296456115195337
"SPU_008705",0.110365280573086,8.62596822709994,0.036657096540555,0.84816487872734
"SPU_014602",-0.901079094075292,6.47525812211466,0.819974809282062,0.365187531107895
"SPU_027690",0.556820145048151,7.9287748476354,0.771683788163443,0.379696662515178
"SPU_001378",1.50738512008,7.6390492500367,3.87033610745141,0.0491466784615163
"SPU_025636",0.410059128551744,9.10609144456897,0.624720867670048,0.429298372743039
"SPU_000809",-0.994038005629049,9.52517225762338,3.17848197034819,0.0746140189624185
"SPU_014176",0.844294864516249,6.29525656160096,0.855533755686482,0.354991564041469
"SPU_015446",-0.189869806998554,6.98025963136874,0.0122750165597871,0.911780755073998
"SPU_015442",0.710765304295688,5.66134758019828,0.523518058270174,0.469344824477112
"SPU_010246",-1.0477811658528,7.28437113041873,0.92421135492814,0.336371632182306
"SPU_015443",0.375273878637299,5.32673726247861,0.0850180582499842,0.770608867983467
"SPU_023490",-1.5833043970314,7.01618806487151,1.91196094460377,0.166745596376886
"SPU_017512",0.0438298514148868,7.90935645635614,0.00336026516711208,0.953774281859124
"SPU_017464",-0.587386753322594,7.44730295499955,0.423420394744124,0.515235249294275
"SPU_026451",-0.586475013048804,7.29798167248536,0.417325248295878,0.518274719694911
"SPU_027320",0.958910460368241,7.43261790695337,1.66831180102268,0.1964848074397
"SPU_006310",-0.145652090811422,5.58546164334147,0.0222106927849142,0.881527970223719
"SPU_027333",-0.288258411802035,9.22325370486466,0.39379938990735,0.530309011635743
"SPU_011372",1.27939833245015,5.92636770697978,1.51627484714868,0.218184091453597
"SPU_003229",-0.344004641717551,6.47477335788803,0.158017067231736,0.690988754952197
"SPU_003230",0.704511319324733,6.62378830153052,0.435723816811333,0.509193641038579
"SPU_003231",0.294245205829848,8.58015098027545,0.223076756083044,0.636705518516859
"SPU_011006",1.64311868321585,7.40648003697139,2.88314516179507,0.0895110319310746
"SPU_017537",-1.81379060141579,6.86692326053532,3.00938858622711,0.0827835113874929
"SPU_015978",0.329474688671392,8.63861804119696,0.287410117340629,0.591884988051159
"SPU_002931",2.135716217995,6.11526996814125,3.46818934192299,0.0625597544839902
"SPU_012028",-0.470736260978898,5.17580328305894,0.137322516140824,0.710957436873678
"SPU_000252",-0.469586387915665,7.67274214824839,0.351341582486672,0.553354673516617
"SPU_001590",-0.0689003006112491,7.16486490872477,0.00788758089248631,0.929231278035586
"SPU_000922",1.40116985243302,5.45889721835563,1.15166145710349,0.283201618403642
"SPU_016451",0.657874286930539,8.28382076691011,1.1187324433879,0.290191555441128
"SPU_003276",-0.607354439589519,6.91726087425934,0.266011845286435,0.606019694746368
"SPU_016407",-0.42986909872037,5.80125512579014,0.141497080140459,0.706797224824304
"SPU_014742",0.577416202096662,9.30909144867051,1.37909127631773,0.240255996674933
"SPU_014746",-0.753291941678893,6.70570940889707,0.714000121945205,0.398119058208347
"SPU_010842",3.52812161208323,4.92778665257885,6.63891205531712,0.00997748475843433
"SPU_017863",1.31081503153177,8.18209549474987,3.16785521882124,0.0751010091357344
"SPU_004099",-0.00137442199925178,10.9585495984221,7.6900083514353e-06,0.997787399987092
"SPU_022400",0.200098717384573,9.18482975185217,0.122417278231156,0.72642740173264
"SPU_024731",-0.954157567886055,8.06142369432425,1.76833755202847,0.183587953944721
"SPU_020929",1.89663935280558,7.83296756512781,5.72309185867942,0.0167432213939326
"SPU_019732",0.366239708838148,8.14009954070987,0.309123586261411,0.578218486371525
"SPU_019729",0.101411800767177,6.44186876055385,0.0148714846068998,0.902939649072884
"SPU_027618",-0.320893159493569,8.52150662202937,0.2928525185503,0.588398341428626
"SPU_024936",0.572416533575821,7.20621019526046,0.482729936557586,0.487188362778532
"SPU_008401",0.893010941739872,7.1350493443123,1.05518426750672,0.304316117434727
"SPU_021976",-0.159840158637133,7.07054616640269,0.0341714025245672,0.853342700573396
"SPU_026350",0.541432869751965,6.22842096936894,0.236643823326546,0.62664070075384
"SPU_018696",-0.43878021835256,7.60062184133651,0.155142739729406,0.693668432268397
"SPU_012124",-0.103308399557074,6.80006693851106,0.016184423439384,0.898767847014771
"SPU_013414",-0.0821429809432022,7.5256936941362,0.00990674751131593,0.920715369257063
"SPU_025301",-0.108365916960976,8.74531087067848,0.0358106689470405,0.849907014274356
"SPU_019756",0.125546734657229,5.83237315713023,0.0156886500113202,0.900322197808994
"SPU_027828",-0.205442764875975,6.96225613282097,0.052731192902808,0.818377167801767
"SPU_004729",1.50553397049708,6.28449634135291,2.32504071673147,0.127306889232813
"SPU_010649",0.0425697379663688,5.99559315100728,0.00314349554523297,0.955288524710532
"SPU_020530",-0.429933642768653,6.06079489632032,0.267124950970908,0.605266932503675
"SPU_015716",0.875344423477551,8.27344593763985,1.4341347165332,0.231090834097223
"SPU_004014",1.18882181727207,8.40177444017765,2.71421332746034,0.099457991580273
"SPU_001690",0.333794739197825,7.00847144001916,0.156380981017247,0.692510555129093
"SPU_025302",-0.766991930756581,5.48451303599906,0.44574182441951,0.504364061338917
"SPU_022816",-0.604578321996832,9.2868883578993,1.23883048073865,0.265696567796961
"SPU_018917",-0.0376577594128896,6.93162483245172,0.00865744884090347,0.925867483493663
"SPU_007475",-0.252540994057004,5.75177481930038,0.0560554198042045,0.812842784473421
"SPU_022158",0.379638082229098,8.00570520788657,0.364121788122621,0.546225963494039
"SPU_010101",-0.00104886249956292,7.63518936813812,4.89971331063543e-07,0.999441497192215
"SPU_010100",-0.104013707817386,5.95411098832638,0.00518273291304894,0.942608910866411
"SPU_012657",2.18890414737652,6.51059713788902,3.55981060773787,0.0591944923940019
"SPU_010062",-0.405816460524522,8.06852877447001,0.251996988774245,0.615672433247687
"SPU_014313",-2.02380577275856,8.09714422682245,6.38440960597417,0.0115127049108218
"SPU_022882",-1.743540924803,5.22678127422832,2.07517209787666,0.149713052251548
"SPU_015178",0.125118547460142,7.04143742207414,0.0213666194400535,0.883784620980533
"SPU_015182",-0.766721081340121,7.31334996415054,0.537839085709422,0.463329661648038
"SPU_007581",-0.298604849146786,5.68923982486835,0.0951674659771982,0.757707799368008
"SPU_000971",0.442025140838749,6.87730202789969,0.192963035599648,0.660461866063512
"SPU_016947",-0.238121648828025,7.64964050469698,0.0911927159202861,0.762666305221198
"SPU_008090",0.379467960529042,6.04900748241596,0.111799637196651,0.738104503545564
"SPU_016774",-0.84628575777222,6.16458528813551,0.521199323900731,0.470330532494709
"SPU_024935",0.183493551796069,8.63605704713905,0.103197367263125,0.748025891845475
"SPU_008745",0.742339474925723,10.1293267989367,3.08926867374895,0.078810221093109
"SPU_010609",-1.32368432256028,5.9703675868086,1.75568595837838,0.185163521954088
"SPU_015372",-0.264558162429966,8.43792203140247,0.203847906974264,0.651632690670092
"SPU_007029",1.81823266087449,6.79058704844375,2.49132129531577,0.114475582695269
"SPU_001211",-0.588820232526279,7.46093310378934,0.358168427103646,0.549525207908253
"SPU_021166",-0.122465624271351,9.23044751446758,0.0684129554608099,0.793661685521545
"SPU_021165",0.314271210752442,5.19396730952117,0.0285021961741192,0.865933558312797
"SPU_010365",-1.83562688034067,8.06349703683476,5.74049358419517,0.0165781331532156
"SPU_010366",-0.775888215889133,6.77708588563941,0.571676449355905,0.44959350808847
"SPU_011435",-0.38407063315612,7.92886522182854,0.28937729651747,0.590619849856358
"SPU_014365",-2.97900140642777,8.08429432917761,16.2612858731954,5.51799272373414e-05
"SPU_014361",0.0907486562320088,7.82733244539619,0.018158453848261,0.89280692432834
"SPU_021252",-0.30914034399216,7.75125478485525,0.190197266659598,0.662752484903704
"SPU_002187",-1.28715374323889,7.55484236184278,2.63838182378519,0.104309739749234
"SPU_023399",3.92284719154953,4.41374225027459,9.47066127844763,0.00208784097066693
"SPU_003424",0.270170321648197,7.23346339209841,0.100058425167058,0.751759532831528
"SPU_013922",0.118433721917682,5.77212351239034,0.00610389580988979,0.937726685390037
"SPU_003932",0.250516952972059,8.34070780255999,0.11890799839869,0.730221884270131
"SPU_002995",0.0718874994290643,8.63007309495712,0.0158636882245542,0.899770605632782
"SPU_027971",-0.0307263985464523,10.5576449275432,0.00421282629820219,0.948248613585819
"SPU_001081",-0.437543449000006,7.07400213928496,0.316008045586522,0.574016597805271
"SPU_018339",-0.255034938432863,7.10271778047391,0.0884946702250318,0.766099664605173
"SPU_018340",-0.711913511055718,7.31206703145294,0.675112847199291,0.41127469470963
"SPU_020415",-0.362866814848698,10.3738466943626,0.656451052899069,0.417815658037085
"SPU_017698",1.14367932132716,6.84085205042426,1.74915909696678,0.185982480515378
"SPU_002645",-0.780252270546157,5.22655015940122,0.356709428584226,0.550339438481032
"SPU_003461",0.335655486116944,8.07240405793145,0.195648611580951,0.658256327839069
"SPU_009915",-0.0197662575656021,5.96022577665861,0.00289394265650422,0.95709819228971
"SPU_028661",-0.289048002492043,7.98653499136671,0.129966819224446,0.718466444348927
"SPU_017442",1.84847751300176,6.87613244981895,4.24139187300988,0.039449812450969
"SPU_013727",1.03253920483507,10.8748390732782,6.91139093668156,0.00856483381670608
"SPU_013726",3.6387395693367,5.83248978686443,7.98260802822542,0.00472288544508532
"SPU_009645",-0.392689266028208,5.31441374271935,0.148578933666013,0.699897095807105
"SPU_018522",0.559693712873461,6.75306660873949,0.358067233462707,0.549581608806181
"SPU_024993",-2.72266591152788,6.32302207285033,4.62860033678523,0.031443204733019
"SPU_007618",-0.975081964030217,6.65758951269646,1.19216249345497,0.274893789357118
"SPU_011283",0.715708633478821,7.93244046487663,0.713481634863696,0.398290410875876
"SPU_006125",-1.03357980995284,6.14997988784047,0.763779921397029,0.382148188492389
"SPU_004835",1.17440366116307,6.3633556658912,1.96692262692836,0.160774886961174
"SPU_006596",0.898966357178763,7.56057354572177,1.46508653033176,0.226122531462153
"SPU_025316",-0.0171133181795818,9.7209285311494,0.00150283921336758,0.969076577616685
"SPU_011633",-0.677712083442897,8.74497772613158,1.37653220772348,0.240692722780774
"SPU_002901",-1.44207960477224,7.75709815234515,2.78271442683439,0.0952865482402131
"SPU_012278",0.503717524110302,6.20956988494654,0.26163772109928,0.608997244517489
"SPU_010220",-0.700535749033878,4.55314687306201,0.455650483402655,0.499663772238345
"SPU_013225",0.0732235000388056,7.94687130366032,0.00431158888611805,0.947646377174388
"SPU_020492",1.90460626622665,5.44933019833776,3.08365149176486,0.0790827937055903
"SPU_027673",0.430113071802911,7.30624514113855,0.10433801040827,0.74668467907309
"SPU_012962",-0.0267465930661558,9.25651591388368,0.00261262264452711,0.959234823234781
"SPU_014358",0.561462621283795,5.45784049774911,0.267472924741451,0.605032015334321
"SPU_008452",1.05508754733836,7.22851055241814,1.25406930372424,0.262776683196156
"SPU_000548",-0.447976138883348,5.49436707997259,0.0997814140138207,0.752092103589273
"SPU_013036",1.08474455551259,8.1913050391258,2.28376249521941,0.13073437974186
"SPU_025363",0.499481567511942,8.41711743398224,0.56167868814399,0.453584663294681
"SPU_006891",0.385175973684386,7.63353250527786,0.180487368981073,0.670954737502118
"SPU_006260",0.677011807644019,6.75893560992055,0.556505329126509,0.455671735483348
"SPU_006258",0.248416772971985,6.78762263967996,0.0946333815901195,0.758367396814167
"SPU_027220",-0.310772792313854,7.89523572415329,0.200925614201587,0.653974752000811
"SPU_008421",0.757104533923927,8.73848149319054,1.73005952623963,0.188403295682228
"SPU_022125",-0.626220449766455,5.05230404856013,3.19961376289511e-09,0.999954867557309
"SPU_022124",-0.41075535467209,8.87150163617304,0.552005957335121,0.457499217525063
"SPU_022122",-0.397131622176102,8.74202840101462,0.544796050534143,0.460451855967419
"SPU_018020",-0.693451617061954,6.00793232947876,0.464359463697402,0.495593588648663
"SPU_028774",-0.661479480510008,5.06117968763471,0.336384347171284,0.561923717628089
"SPU_021428",-0.453248326452541,6.55987937515146,0.236888743632235,0.626462314328848
"SPU_023526",1.93551300275554,7.10766459531602,5.5700525200371,0.0182702127494188
"SPU_014249",0.0232866611348399,8.27328433885026,0.00277617691905085,0.957979354272269
"SPU_014247",-1.90609685091588,5.08079405702018,2.4828254354686,0.115095327272098
"SPU_016246",-0.144105238287007,7.93311209376886,0.044219412819281,0.833445925463303
"SPU_002417",-0.484728034195364,7.88252277879083,0.455749783474323,0.499617045440075
"SPU_020860",-0.123409623233067,6.68849822308442,0.0102300814749938,0.919436257141095
"SPU_023744",1.32913654972918,7.52889908785465,3.19579017609676,0.0738280839921944
"SPU_026720",0.140409153822171,7.33306148756503,0.0205421690862462,0.886033199922402
"SPU_007682",0.370761166184031,9.76395757967807,0.641821548642143,0.423051956773604
"SPU_026416",0.744561414322473,6.41020226354424,0.773366674479682,0.379177555501819
"SPU_005119",2.25633780071312,7.02161532386703,4.49736643587683,0.0339470973126304
"SPU_020123",-0.163308376988243,5.715481268597,0.0191249457938483,0.890008880562132
"SPU_020124",0.481818724310321,8.63150582268889,0.684743040760575,0.407958244083338
"SPU_005204",0.706433276662251,5.49225462026458,0.451944968535951,0.501412764084803
"SPU_003913",-0.898226579275154,8.58510465510273,2.22925695312892,0.135418958391207
"SPU_010569",-0.222849534612557,7.76994406218519,0.0876218204222239,0.76722257313404
"SPU_027288",0.326309026643439,7.6485717421279,0.150017323276657,0.698518804111944
"SPU_016213",-1.09988721222814,7.76712118720412,2.00867461997656,0.156401902777114
"SPU_025163",0.175283214002273,5.52708130840653,0.0350018076171263,0.851591871604462
"SPU_022974",-1.21490940001712,5.94081486164381,1.0346522733638,0.309068481619702
"SPU_019682",0.315246055452652,9.07936041520308,0.362803645855009,0.546953270416607
"SPU_001975",0.574094260471835,9.0917142312482,1.25111129897104,0.263340331314476
"SPU_001112",0.897845965228094,7.4124051132476,1.01335102003038,0.314101374631752
"SPU_000619",1.07208670669594,4.71609291523346,0.635153258216015,0.425471341525241
"SPU_004682",-0.607183390973453,8.91014226901885,1.34191424432079,0.246696669319551
"SPU_011218",0.586759745645151,7.58171964353822,0.33836279432907,0.560775775903716
"SPU_025289",1.0722276174967,8.95065236045063,3.22497529880084,0.0725228907836633
"SPU_019170",1.30300552168375,8.49786571947346,3.45180874860509,0.0631825918765114
"SPU_022938",-0.780898103119101,7.26294805724318,0.493838961382785,0.48221981115971
"SPU_011709",-1.10043432409863,6.78149887299998,1.59966819123176,0.20595023920662
"SPU_001914",-0.986620654804209,7.76235053713774,0.946557896436321,0.330597005465242
"SPU_017396",0.238090929729523,9.22670235411736,0.189296783648389,0.663502543869315
"SPU_000990",0.0920721566399856,8.74796039975713,0.0229308184974908,0.879637115408714
"SPU_000992",-0.338246428213028,7.17742542058289,0.147133975065639,0.701289419259909
"SPU_026286",0.454435392583167,6.85567091000458,0.350400622278347,0.553886435096395
"SPU_021740",-0.508184173410191,9.41838273066213,1.07613252886936,0.299564349545623
"SPU_022504",-0.063028548328928,9.60106996566532,0.0202410365355252,0.886865954650396
"SPU_006351",-0.12120925669627,6.78858945382954,0.00107361197501099,0.973861176881261
"SPU_003312",-0.155583141678099,8.88205744220883,0.0897411711307039,0.764506461107583
"SPU_022842",-0.344783874174204,7.28235031724166,0.172895279615063,0.677551396045729
"SPU_019511",-0.207187282773824,6.66695683838711,0.0688366829379472,0.79303815898935
"SPU_021838",0.108578509583067,6.54707060253646,0.0190522818516916,0.890216705177156
"SPU_009045",-0.506932584752827,8.64304684375433,0.886516944664847,0.346422931436808
"SPU_016867",-0.639191931845287,8.92570355326376,1.63352764693946,0.201215818907001
"SPU_017456",0.163033761454371,7.49523101900628,0.0273534783471465,0.868637913428509
"SPU_007404",0.79490890995854,4.79300111178288,0.363358819256607,0.546646725040931
"SPU_007405",0.678584758566126,7.00737618140974,0.566510377634215,0.451648941048115
"SPU_018188",0.832352438767386,6.07023565094449,0.706104915411508,0.400739926122006
"SPU_001639",-0.466146142380975,8.0223774109145,0.437148335701224,0.508502053334674
"SPU_013408",-1.29229381293469,6.91086467353168,2.15339509528997,0.142255015893463
"SPU_013407",-0.0816240916710715,9.0617131820214,0.0268873979251048,0.869751791179455
"SPU_022424",-2.78446916420173,5.31443272105012,4.21740766659082,0.0400112453124152
"SPU_014499",-2.14671562822799,6.56495954385524,5.28825242863587,0.0214697544979163
"SPU_003563",-0.804727134514096,7.29623052846491,0.800093109659619,0.371065532724988
"SPU_007481",-0.108556484480106,6.44602834481045,0.00822690810942461,0.927729139158517
"SPU_007482",0.463165205990347,10.3769598873845,1.33949978130394,0.247122202043872
"SPU_022191",2.36191896035648,7.00615686097125,4.99009407784744,0.0254928227595173
"SPU_008118",-0.672364384255734,8.24301246331292,0.695462111589203,0.404312704548841
"SPU_008122",0.109923151345962,8.1062333123998,0.0261580992781205,0.871514811482148
"SPU_017133",-0.151089416866685,6.90025949304066,0.0270873675337917,0.869272682320196
"SPU_001270",0.688753506796854,4.65111607568625,0.309625087772816,0.57791033760781
"SPU_016673",-0.748010323400644,6.7685515586198,0.49268984113106,0.482729875259818
"SPU_001271",0.294558603840515,8.051333568694,0.167049888861079,0.682747084765679
"SPU_003941",-1.72445707756984,7.12190081010718,3.87192017608799,0.0491003166377758
"SPU_017183",0.204845965061789,7.88659091130904,0.0756750370438226,0.783246355554501
"SPU_003172",0.622034650843051,6.31048162253153,0.473486027682117,0.491387789160426
"SPU_028302",-0.352699401505861,7.11676288568085,0.142774153955941,0.705538556055113
"SPU_028303",-0.798655964574499,6.51391376084971,0.526425508914759,0.468113538702269
"SPU_028791",0.853772823495652,6.98664450177453,0.829624464542254,0.362381141468679
"SPU_028304",0.443695725515966,7.2304000563064,0.316439497662306,0.573755274415278
"SPU_013373",-0.741958053879922,7.07668394937538,0.837874793303782,0.360005289171441
"SPU_020345",0.753786768937522,8.28258541229791,0.93197527096498,0.334350177628716
"SPU_020215",0.297367119083181,8.41427610995936,0.273668685783938,0.600881336517301
"SPU_010065",-2.24908582285886,6.52695850372702,4.22051703631493,0.0399379892377305
"SPU_019166",3.93932060899951,7.45786580350647,19.3743975094858,1.07437801854542e-05
"SPU_012577",-0.586719695886641,8.38123130655287,0.979887316629555,0.322226627453638
"SPU_024791",-1.57800954878331,4.97307925549526,1.85905338875663,0.172734092530478
"SPU_000527",-1.0833843993062,8.65598813137465,2.75305281574211,0.0970689311626369
"SPU_016908",0.348029472791659,8.01799006723879,0.265368611270366,0.606455605390111
"SPU_005256",0.470633875674071,6.68559998947242,0.341798069935346,0.558793176121818
"SPU_016880",1.88426287338772,7.32108536410243,4.03170149727262,0.0446528846858178
"SPU_002877",-0.33856623253313,8.67670148225348,0.283635106228976,0.594328477609073
"SPU_028402",0.960861104961451,7.60042883260239,1.23448757727537,0.26653608296987
"SPU_022716",0.154193981869059,9.41453428752773,0.0865845683750095,0.768564921220742
"SPU_011837",1.54004859926917,5.76320129958328,1.65490736342991,0.198292326589179
"SPU_026587",0.348704631579613,7.10155877490831,0.159439972643209,0.689672644407962
"SPU_025128",-0.18044639146729,9.46254514286691,0.12275627055649,0.726064107205079
"SPU_006168",-0.90450622385111,7.15217963133995,0.836209918638243,0.360482990612266
"SPU_020749",-0.532320485073823,6.07379596706344,0.283326258948838,0.594529310612671
"SPU_030074",0.955541315500715,8.43919009591007,1.75535748334646,0.185204637175095
"SPU_005372",-0.136719445624852,6.99409381818617,0.0285607434198623,0.865797238496894
"SPU_012769",-0.399224464667108,6.89918212937535,0.195757829468619,0.658167016121221
"SPU_028165",-0.356624949671219,8.89920428669618,0.431258515999004,0.511372058937348
"SPU_028166",0.311303507896961,7.66680643818791,0.120017993401493,0.729014975066506
"SPU_010644",0.0177077093607977,6.96151338292719,0.000116313438562443,0.991395084895543
"SPU_011927",0.429334827899536,7.84128332112602,0.376557210268802,0.53945154280779
"SPU_007205",-0.65702141699276,8.38827347255511,1.04578014845059,0.306480962251948
"SPU_019553",1.79950662776423,7.46267981833675,3.67232875461923,0.0553228362490454
"SPU_009655",0.0304713030607431,9.00597803991793,0.00326300860273765,0.954447413884893
"SPU_020732",-1.12595032834786,7.08665151998003,1.03182599995016,0.309730178359608
"SPU_022631",1.57201877408698,7.40481784781818,2.04770562561396,0.152435760403347
"SPU_014955",1.22528382515523,6.42625998898259,1.35727594325255,0.244010142832816
"SPU_009154",0.269402248021903,6.45434386581299,0.0744786049365267,0.784924178343084
"SPU_017475",-3.12460641786731,4.6933674320804,5.06370579848927,0.0244319418381495
"SPU_006666",0.285051099750973,8.35484134527027,0.178724364194961,0.672471801345994
"SPU_006667",0.362739431961447,6.50677071608216,0.177209501645186,0.673782400004124
"SPU_003114",-1.2330327206941,5.59849498846598,1.02504342076214,0.311325675459327
"SPU_027785",-2.34893754666287,5.40193938321511,3.33337178677876,0.0678875678637987
"SPU_015251",-1.6350327544353,6.69956117431594,2.77737005858218,0.0956050431628526
"SPU_023136",-0.670458553313277,6.18380865913908,0.561699057934804,0.4535764752626
"SPU_004661",-0.0665067095495485,8.68271168691082,0.0129465808754894,0.909409781006538
"SPU_026724",0.303183710955646,8.70429903600835,0.2772342584054,0.598519738229228
"SPU_003889",0.741593684395989,7.32585075319123,0.499732984062482,0.479617470165604
"SPU_010554",0.444125544708676,7.26330638977995,0.244357648603636,0.621076355637502
"SPU_006828",-0.891531554966747,6.08400631499852,0.832807339748893,0.361462011618376
"SPU_017289",0.537104372476445,8.39606463830675,0.690981728986189,0.405830658919295
"SPU_020760",0.644690805745148,9.55634901430819,1.94647806169764,0.162966879182584
"SPU_005834",-0.561488968457509,8.02889891701084,0.534864482639925,0.464568879095395
"SPU_001881",-0.798068216990791,6.05518485320746,0.691889558701357,0.405522414463859
"SPU_020168",-0.142603506406093,7.68860934347332,0.0451333733936654,0.831758972500272
"SPU_027584",-3.09115114008485,5.99889060584107,7.22190255817475,0.00720193344139412
"SPU_010546",2.72479640687595,5.23020480771124,7.00779328472281,0.00811556498874448
"SPU_013657",-0.0259601833822855,7.60919519426616,0.00139294954093661,0.970228073504942
"SPU_019955",-1.53259736851028,6.57794175884597,1.63713966137593,0.200718370135747
"SPU_011298",-0.983814973911379,6.98211248760533,1.05798092798484,0.30367614055343
"SPU_001754",0.424134679799715,7.53076301552349,0.286793222999702,0.592282875036123
"SPU_024161",0.632368048699507,7.49565002899545,0.779850917872099,0.377186738274733
"SPU_003021",-0.856822024574213,5.82133949405028,0.603665852495872,0.437182745703047
"SPU_004383",-0.19318576117825,9.03795256546518,0.129741846729776,0.718699851308525
"SPU_020403",-1.3509116780352,7.84248852898814,3.69429855174812,0.0545987351348721
"SPU_020401",0.579791888183393,4.96873707196492,0.28178469902303,0.595533840723718
"SPU_019329",0.849147631319981,8.33397752439633,1.82469911648726,0.176754944706023
"SPU_023508",-0.280157549547361,5.43598237285258,0.0681193168978105,0.794094993767973
"SPU_023548",0.484685533351349,5.53535879878007,0.242407116014002,0.622472948844713
"SPU_005182",-0.408501616437314,8.32314591122354,0.386536252381386,0.534125736977555
"SPU_016382",-0.343886569017005,5.68702266197451,0.0426983233297111,0.836294356916919
"SPU_001254",0.780213091014294,9.17558261592368,2.13717395570581,0.143766520369138
"SPU_012247",-0.599331356001738,7.433560872412,0.457328849354948,0.498874991981607
"SPU_012248",-0.97580077973775,6.70347446301975,1.09596551750811,0.295153212528079
"SPU_006132",0.0293848922702949,8.18355123539261,0.00362799191090701,0.951970211168561
"SPU_008773",-0.957273662686593,7.04183151742631,1.18960136267261,0.275409980902127
"SPU_003748",1.99132130551555,4.9917494641404,3.45926628362879,0.0628982193843152
"SPU_016010",-2.34569963574353,8.70832208212052,10.8809105408574,0.00097160468818269
"SPU_024755",-0.654052233130942,6.60088236187746,0.189849522853752,0.663041887836788
"SPU_019222",0.892077639010801,8.09544845889356,1.42315604607435,0.232884631131261
"SPU_013501",0.960154084068329,8.41845619362365,2.55843641929074,0.109707038395055
"SPU_002879",-0.575905938998883,6.68641773860662,0.555339048474456,0.456144330623192
"SPU_001450",0.751744847036927,6.97795813508943,0.548464586123501,0.458945742908832
"SPU_021641",-0.00417039886722693,11.2500439064702,0.000117700318508218,0.991343937946059
"SPU_011720",0.079085158211771,6.84924233584202,0.00103444556969201,0.974342223783495
"SPU_021154",-0.255089526054206,9.27784936807124,0.266248200598707,0.605859687699211
"SPU_010150",-0.498661524317888,8.15056415744508,0.419310621275216,0.51728123140215
"SPU_016717",0.126360013716078,7.07338016047604,0.0258332322784196,0.872308266773543
"SPU_020874",0.0855864268553719,7.55388628191601,0.00668837353856233,0.934819690746451
"SPU_006764",0.732883692816724,9.58753043672775,2.24829573080876,0.133761648377764
"SPU_004869",-0.146384084971976,6.73539542744501,0.0359565206173567,0.849605309830429
"SPU_010676",0.747597016173645,6.38525374173516,0.754017264229573,0.385207314093364
"SPU_024241",2.80452450469621,7.13268836599092,7.73366689371513,0.00542005647302783
"SPU_019138",-0.351267999304434,7.09657668184599,0.109826611777317,0.740341622203514
"SPU_009952",-1.06961732182653,8.57673612003965,2.4944160690543,0.114250744645021
"SPU_014157",0.609151744521972,8.82191836235216,1.03060338852418,0.310016991194983
"SPU_023117",0.436204199591835,8.80798449777501,0.539569457886588,0.462611211833367
"SPU_018640",2.35931869484416,7.92772632698685,10.5955093948077,0.00113362661466636
"SPU_017117",1.02848030656886,5.89455494132161,0.984596290672989,0.321066684383836
"SPU_025354",1.31454228272672,5.49227315589979,1.23788170070113,0.265879692630216
"SPU_010608",1.08981565980438,10.1679016273899,4.98198146572667,0.0256126316657624
"SPU_013608",-0.369876164528294,9.78963645526312,0.643871734931635,0.422312253496879
"SPU_014133",0.530430144971444,9.4118158709849,1.2166869480219,0.270011821069276
"SPU_026682",-0.85765176296951,6.33901697773661,0.607043885031139,0.435903015619534
"SPU_000449",-1.44593141540392,6.11668334937862,1.76387362168144,0.184142087521921
"SPU_001172",-0.319902980035481,8.2948769209509,0.235234534367816,0.627669373209516
"SPU_016506",-0.100443996306495,6.95601103501555,0.0105005201712185,0.918382000243974
"SPU_021385",-0.904721686565991,7.66741863505798,1.16998821355307,0.279403662319544
"SPU_023372",-0.455222361444202,5.61415085610572,0.230763707035402,0.630958128574891
"SPU_020575",0.0332021897280028,8.84679542326389,0.0023049857241233,0.96170806027161
"SPU_028324",0.0373063852368321,8.45931472434942,0.00366927428619412,0.951698054426334
"SPU_014278",-0.795120050488906,6.54620829930438,1.02227578600257,0.311979793914931
"SPU_013950",2.04143745273626,5.65015536745961,2.47250361898662,0.11585325542314
"SPU_023497",-0.602976490966249,5.8985983137638,0.381777868945679,0.536653283529838
"SPU_022534",0.642297561772217,4.63270389731428,0.158850820632207,0.690216749278241
"SPU_000879",-0.283681084025719,8.17190634106571,0.198146435578279,0.656221168029363
"SPU_010924",0.278486549655693,7.52901962370887,0.12362429122096,0.725136418625181
"SPU_010922",-0.798593244702584,7.19386822112324,1.10765255445819,0.292592800891102
"SPU_026207",1.33885654886222,6.72074340153243,2.11569918492597,0.145795454672091
"SPU_016608",0.473720370093662,7.45688285203235,0.43799323314308,0.508092629914134
"SPU_004364",0.196164717699406,8.73084406398407,0.11662892028532,0.732719854101222
