"","logFC","logCPM","LR","PValue"
"SPU_026843",1.33137822474123,4.90740393000068,5.31056516225143,0.0211964791351203
"SPU_025815",1.0418793573093,4.97291176636679,4.31025342690056,0.0378833176520282
"SPU_005086",-0.247582564405896,4.12000973334057,0.109924896959384,0.740229655737144
"SPU_022403",0.130490397064409,5.60724331149042,0.0847685178072979,0.770936344461206
"SPU_012261",2.7923765759934,4.57352172752611,18.4928351305593,1.70544223999836e-05
"SPU_018968",1.02249243994549,3.39184079027445,1.47348871944374,0.224796058043168
"SPU_016429",-2.16291420772708,4.11194522906085,10.8219003560116,0.00100306480636392
"SPU_012290",-0.23435518175238,3.788469545296,0.116367096777036,0.733008564419857
"SPU_005648",0.581251584718049,3.01893454336986,0.42725522409086,0.513338850529263
"SPU_005647",1.40107192089438,2.57512916242551,1.78693402319247,0.181300168367994
"SPU_028443",-0.983573131576142,3.26934273326583,1.38892568660515,0.238586609222859
"SPU_008919",-0.604995528470031,3.24795207788833,0.483655393426231,0.486771222431549
"SPU_012485",-0.286564816419571,4.46278930078917,0.252289829497984,0.615467333321885
"SPU_012486",0.66001240987509,3.40238210193169,0.581138458423762,0.445866427263384
"SPU_006029",-0.815055248100768,3.67786627090292,1.41111717795561,0.234871023868949
"SPU_008666",-0.22143516417944,6.94022244205836,0.693231352433632,0.405067447911318
"SPU_006031",1.33841444400206,1.82506407890196,1.13300209581629,0.28713589121092
"SPU_008918",0.186388523617871,3.60649057067567,0.0801441829021156,0.777102113662205
"SPU_028926",-0.130373894461933,4.4351170150457,0.0425912345135409,0.836496873756727
"SPU_025826",0.512208265783299,3.18992065512376,0.412294403456762,0.520807248098441
"SPU_019097",-0.543427191010699,4.15547382511816,0.495539700021528,0.481466522940417
"SPU_003445",-0.302669369507761,5.05936860931206,0.427125408654114,0.513402847955434
"SPU_028535",0.0243581346611865,8.25890878862148,0.013888564759025,0.906186705392315
"SPU_028875",-0.181238175465047,7.47143413505764,0.623220916010747,0.429852885736433
"SPU_023102",-1.4196211115941,4.14068335078297,4.71600724002133,0.0298830542385084
"SPU_026602",0.128620325107377,5.24952731512506,0.0863321207230152,0.768892943902872
"SPU_019883",0.00605766224282836,5.54548109309327,0.000222539913717235,0.988097781701
"SPU_022431",1.07715305945712,1.74479547405142,1.14929730184763,0.283696297254698
"SPU_006199",-1.56739130442946,4.3328385830209,5.32683298942773,0.0209995101483999
"SPU_022958",0.0947215084865965,4.96699218888748,0.0299960016424166,0.862499302731627
"SPU_024629",1.0814887723226,3.5023480471716,1.52277469373843,0.217200081798352
"SPU_011885",-0.147339595116131,9.80483684164148,0.580561495672524,0.44609231669034
"SPU_011884",0.160664903295621,5.71440731071374,0.152395197658651,0.696256850024113
"SPU_006991",0.236474201075049,8.75751433715114,1.29290971306909,0.255512419278778
"SPU_006996",0.0990313614852609,6.21076468299499,0.101203019866389,0.7503907117145
"SPU_006994",-2.24950425206042,4.48867159424219,12.9097320117776,0.000326878090638562
"SPU_020894",0.1474283362778,5.60016197301008,0.116739578274723,0.732597941366584
"SPU_006992",-0.48795889250166,4.1629997491727,0.51683603299541,0.472194469710292
"SPU_006995",-0.457404157316931,7.93366569232309,4.5189953464704,0.0335205095727406
"SPU_026807",0.312263923917893,6.13799168093678,0.923208165061057,0.336634020467358
"SPU_011712",-0.420347765042229,4.00769093050709,0.466384719486065,0.494655085205935
"SPU_022954",-1.14759131664546,4.45096472987493,2.95642465541984,0.0855368902972942
"SPU_022955",0.809757656424649,2.40365414125286,0.965443737015842,0.32581913248506
"SPU_003742",0.104938670422281,7.39793139254469,0.188931967234556,0.663807022317099
"SPU_023855",0.164088532147889,4.47119767823252,0.0978733809714329,0.75439674090663
"SPU_008477",0.677506985323815,1.87955786797466,0.530434348591392,0.466424307563849
"SPU_010304",-0.272432730189593,9.36330572457249,2.034037567056,0.153811517309669
"SPU_003335",0.311870110654461,4.57728424543362,0.363354403661284,0.546649161902795
"SPU_023958",-0.572286648149547,3.42433021985601,0.685456862256602,0.407713982493708
"SPU_023957",1.43062488626238,2.06264173817248,2.12217513685752,0.145180229946971
"SPU_010303",0.349664163359405,6.84555711967329,1.41328281776563,0.234512190403922
"SPU_010302",-0.389610151015582,5.59021679386875,0.715270866989183,0.397699545478545
"SPU_014807",0.861922516567781,4.10154981957521,1.82362087874958,0.176882877485345
"SPU_014802",-0.798306934727771,4.23159023184421,1.1580927969347,0.28186142898595
"SPU_019473",1.88884730857498,1.15782671963949,2.45781131211816,0.116941628605866
"SPU_005328",-0.8445082872088,5.11506583074674,3.33931327865207,0.0676428346124993
"SPU_005330",2.29494007606305,3.54821469700561,5.9195347491135,0.0149739120757708
"SPU_013286",0.369123329159457,6.47008603050127,1.17038669453181,0.279321799449056
"SPU_004424",-0.966447100745862,2.89113478609142,1.16612746691667,0.280198372885274
"SPU_008973",-0.332028333235353,3.76511589390453,0.208143571409398,0.648226360941998
"SPU_003344",0.106092037346984,10.2407204000845,0.32951063211161,0.565947387788104
"SPU_019216",0.93784554737659,4.79468378959333,3.09863120837486,0.0783581518659139
"SPU_003986",0.290803850339773,4.48651508399609,0.284875523614426,0.593523287056588
"SPU_026876",0.0973760128955058,4.11996767106291,0.0246236420967438,0.875308510908797
"SPU_001476",0.0718005586285575,6.55059295819926,0.0516694906962094,0.820183288489713
"SPU_001170",0.264614394055598,8.85775170035897,1.76749390580082,0.183692532260207
"SPU_025263",0.821634489541832,3.67436015186589,1.19272437224943,0.274780706175199
"SPU_027798",0.0968556652084565,5.23103324789026,0.03282561971875,0.856227532957961
"SPU_027797",0.855236707289121,2.76627486657418,0.822586966629164,0.364424881755518
"SPU_027796",-0.150316784019237,3.94641262181311,0.0568456680461704,0.811552800776928
"SPU_028147",-0.0984507352342183,7.57885003213851,0.191675665169922,0.661525620001379
"SPU_021289",-0.195505505725315,8.76840184875302,0.827063816364941,0.363122933497509
"SPU_006479",-0.0913153133322116,7.62548309718648,0.130707770075752,0.717699324515544
"SPU_012833",0.0602742908540775,7.88097445511117,0.0728413219864574,0.787243868847769
"SPU_021288",-0.336055256336109,7.98210629179225,2.4716050029527,0.115919500782529
"SPU_007288",-1.29981716179118,2.81996769960174,1.024494521571,0.31145526320245
"SPU_021290",0.758112282807316,4.78539893392044,1.76642105227425,0.183825622903525
"SPU_019376",-0.207886555576225,2.07612369890918,0.0536434330667639,0.816840535743138
"SPU_002419",0.729196612726205,3.03091825517832,0.462646577581054,0.49638968223388
"SPU_002420",-0.011072884131747,6.09467560653918,0.000741559581568296,0.978275018583493
"SPU_003656",-1.40109502459198,6.24087846560261,16.2720159223106,5.48683218687836e-05
"SPU_007284",-0.242932233976565,6.58983435589624,0.571432269866289,0.449690331198421
"SPU_004960",-0.560246566989756,3.43812062668866,0.357681387453358,0.549796761811923
"SPU_024771",-0.346549950611059,7.73604921907076,2.46287231721341,0.116565450992173
"SPU_018317",-0.171171825038729,5.71254698687456,0.212341244638014,0.644938516800382
"SPU_015335",-1.45832656359562,2.84268071019518,3.10554101809716,0.0780263030967464
"SPU_027408",-0.190405986581427,3.70188138742282,0.0542444227822294,0.815835702962925
"SPU_022711",0.432907950707149,5.75087630300759,0.982209068347538,0.321654030659321
"SPU_014607",-1.18015276993268,2.49478213786429,1.12102562025888,0.28969771853482
"SPU_024768",-0.185334718506828,3.09244775962761,0.0602987543978557,0.806024368646081
"SPU_025857",1.44420118549216,4.34609683062408,6.01888695394609,0.0141535703096329
"SPU_001037",0.131435214321864,7.89478929953414,0.307777016447501,0.579047511184215
"SPU_018474",1.13175919039995,3.42262177161393,1.54042224680475,0.214554965516146
"SPU_017212",-0.550865843655444,6.55631457047434,3.65455081497543,0.0559162309351012
"SPU_005686",-0.105150686146848,6.69471576855777,0.13651061266135,0.711774876979401
"SPU_017163",0.00239461768022234,2.95296338875939,1.30949953454085e-05,0.997112700817874
"SPU_023767",-0.0012159690965956,7.88528015478263,3.21567904073561e-05,0.99547546365285
"SPU_006849",-0.325453509181196,4.36123854616589,0.298535037954355,0.584802281187711
"SPU_023605",0.0441058654247885,5.22778357056236,0.0100153054180327,0.920283593660849
"SPU_009560",1.90196491122966,4.17319782526047,7.79149492068183,0.00524927446200208
"SPU_026840",-0.0256736200354732,6.52308866501327,0.00579218884085364,0.939334423777795
"SPU_005764",-0.703708586128713,5.91724984093916,2.96555871044115,0.0850550704534675
"SPU_023768",-0.367428238037158,5.58788087474389,0.585991264378711,0.443973472064269
"SPU_021404",0.0216200729436348,8.07659129452184,0.0105359369723459,0.91824495491202
"SPU_000851",0.896878031049566,1.23185912272893,0.981454245613754,0.321840039892611
"SPU_018602",-0.160686258202852,3.5592077791895,0.0408600625224409,0.839808277648184
"SPU_009562",-0.169991572526645,2.69950438088444,0.0142215948773181,0.90507386574624
"SPU_000538",0.0609507639735657,3.65805320045748,0.0103035523380406,0.919148465227085
"SPU_009151",-0.724755218546824,4.05766531429131,1.38804432966326,0.238735643313952
"SPU_012740",0.459948573090756,4.17317379173953,0.430044693350524,0.511967018713715
"SPU_004543",-0.336908230234879,6.06821565357645,0.881111757516932,0.347897358750933
"SPU_005166",0.14653112142484,6.73214713748986,0.272209234251237,0.601853634764322
"SPU_026011",-0.286246014916271,4.54208255656541,0.29873421023074,0.584677047492262
"SPU_024991",0.430198686684017,7.72806117658646,3.25748931087067,0.0710979067575352
"SPU_016314",-0.950837291515149,2.04122217556244,0.632206228993223,0.426547207678299
"SPU_021549",0.219412287896717,6.32575385183301,0.523524714227609,0.469341999778195
"SPU_024989",0.610721711368793,7.68205631131009,7.12487327712726,0.00760217877200183
"SPU_005130",-0.37530088655307,4.30291214005398,0.298944877301242,0.584544645196533
"SPU_026006",0.0115094358035643,7.41492049631802,0.00222047171810047,0.962416087775033
"SPU_003953",-1.24185645933014,3.98858078997121,3.01218357198755,0.0826408961609514
"SPU_024990",-0.177126825652543,6.73459619471595,0.432773239010581,0.510631290270325
"SPU_026009",-0.16574708155279,5.87583056368875,0.227952603331264,0.633046115311113
"SPU_008873",-0.439086728436366,7.67760241038945,3.82049659257908,0.0506292306789626
"SPU_008877",-2.64483267850145,5.9223009065774,46.1248080696489,1.10954564121082e-11
"SPU_020605",1.9738063748764,0.787180968242966,2.95920457291223,0.0853899383705004
"SPU_021656",-0.446788054269942,4.09548788555423,0.506915076723397,0.476477353842064
"SPU_019531",-1.47470129774106,4.18051603593252,4.32421883187622,0.0375736568619544
"SPU_008878",1.07740955795774,3.12752394711384,1.79721904576314,0.180049062609815
"SPU_021780",0.0144686723675989,6.6372419430577,0.00264471492340057,0.95898543617925
"SPU_025817",0.341323260098822,5.95465022813154,0.690364488168385,0.40604043245002
"SPU_025819",0.900911663474744,2.25720435261032,0.688653965651158,0.406622594550958
"SPU_001213",-1.26517916966391,4.53285771734091,3.99361313541125,0.0456730250128004
"SPU_011431",-0.177160822323599,6.15660242200819,0.226484374205054,0.634142954254817
"SPU_011497",-0.20079979296044,5.53323578165262,0.21703372435745,0.641309426094228
"SPU_004180",0.538455911659675,4.34874700890189,0.823263537823546,0.364227708756197
"SPU_004181",1.12540565845272,5.3693302039752,5.56564379107447,0.0183162741392241
"SPU_004185",-0.403075140831465,4.35653350785291,0.49213698413529,0.482975590304551
"SPU_004184",-0.895245933586052,2.79720777960538,0.951375078750168,0.329369529682516
"SPU_004183",0.699371212109517,3.96055053785367,0.67615265871536,0.410914698768118
"SPU_019203",-0.739403957773176,5.6748286866556,2.66247719501977,0.102740613695904
"SPU_002605",1.37043586852734,5.30108660330763,4.73150594839247,0.0296149443708619
"SPU_002604",0.685649814052964,4.57181171139997,1.34699981761539,0.245803298278124
"SPU_022763",-0.261078018065498,5.09716561335984,0.269502706162996,0.603665556373003
"SPU_011469",0.0692670938702205,5.89613549543523,0.0339167046608777,0.853884106418535
"SPU_011216",0.231746853532095,5.95149710136605,0.388005379815828,0.533349726445506
"SPU_020711",-0.466905845872669,7.90137996809822,3.95961317872626,0.0466044117161386
"SPU_023009",-0.452160025251238,4.01444875910295,0.558319723343931,0.454938044846285
"SPU_006294",0.651616891530906,5.78822753368487,3.11835689845177,0.0774148085364108
"SPU_019673",0.113782980658346,1.28286788544164,0.00916723822500742,0.923722547747366
"SPU_007230",-0.24245541960171,6.52839912966856,0.443271683303482,0.505547565540798
"SPU_020712",-0.118908552961874,7.34097868333778,0.186098320391327,0.666183987073155
"SPU_006273",-0.164638979161343,6.96317450223064,0.329463025063049,0.565975449563175
"SPU_010829",-0.451759303361145,4.52619647121894,0.626325643591287,0.428706303877294
"SPU_004781",-0.408081753356556,3.75713347526842,0.368469234118768,0.543839851256728
"SPU_026933",1.46195444739912,3.63330106106371,2.84492262536696,0.091663006210685
"SPU_027091",0.556184874794098,5.60358668127421,2.05325229190941,0.151881442416378
"SPU_025727",-0.555225284121189,4.30796198191093,0.928526578539354,0.335246085615265
"SPU_004048",0.2349373717215,7.03209573223782,0.836656652246969,0.360354723928756
"SPU_000086",-0.440040703931249,1.49074866139463,0.173000206267975,0.677459078698516
"SPU_020199",-0.0457151431425315,6.70669573618044,0.0269749276708549,0.869541853545424
"SPU_020200",-1.39190960689109,3.57654224185998,2.705594115672,0.0999968234720566
"SPU_001129",0.10154109185594,5.11126583243335,0.0334352122520318,0.854913377388973
"SPU_001128",-2.18067480785535,4.61100182172038,11.7494446299968,0.00060861395786467
"SPU_001127",-1.40842840239284,1.60823035062179,1.13305254218122,0.287125161550034
"SPU_001131",-0.423042896497945,3.44539732667546,0.377904908631775,0.538726631980829
"SPU_001125",-0.186236819569311,7.19896090327213,0.584785170609395,0.444442775573484
"SPU_012982",0.0408744647097154,7.43992377635778,0.0303359335168709,0.861730181807042
"SPU_003972",-0.634235163597275,4.8872056794622,1.19528073670498,0.274266951260916
"SPU_010755",0.454780317961653,2.88140452845464,0.299404742137112,0.584255834807866
"SPU_019331",-1.99789578523856,3.18976138340392,4.19151865677785,0.0406266880395415
"SPU_019332",-0.376567018713396,3.3628371783048,0.283356767874345,0.594509465432507
"SPU_018984",0.989508283882602,5.54496415288847,4.85866233361004,0.0275076557231336
"SPU_023499",-0.949783454429188,3.67322489894454,1.25533462224597,0.26253603389463
"SPU_014272",-0.428703452066009,4.69756052125226,0.678808701779198,0.409997245409717
"SPU_014270",1.23319251200829,6.00314815558816,7.32846650729049,0.00678709353966718
"SPU_015457",-0.474232139976198,2.67392283934077,0.232282299113756,0.629836677773828
"SPU_012361",-0.168535208366546,5.86281035064537,0.232125752877957,0.629952074999048
"SPU_026844",-0.379399077838154,3.51409611951592,0.334123085672323,0.563241292831129
"SPU_012359",0.205841396233386,7.59111870328059,0.740764153183553,0.389416202525131
"SPU_012358",-0.0438181008422836,7.67195535673646,0.0382319724766766,0.844978071159793
"SPU_023522",0.328875902836036,5.83418854370992,0.796209480725482,0.372229094355116
"SPU_005032",-1.34937075952008,1.28410732374156,1.52817763899455,0.216386154800084
"SPU_012192",0.380261443030768,6.78713596150569,2.017123209068,0.155533564974215
"SPU_007686",-0.108641843034304,5.1757006061072,0.058057628223235,0.809592701896324
"SPU_009681",0.288132012178632,5.54577046027289,0.480546662846601,0.488174805121452
"SPU_005067",0.323127982934259,4.90519647124604,0.371868175136999,0.541987709553218
"SPU_004117",-1.667029756902,2.68118750819463,3.07905995165158,0.0793063515039263
"SPU_006359",0.756231506357367,5.41960042944646,2.20389728304266,0.137662302769686
"SPU_005113",0.0838415165521663,3.24471050890859,0.011296760870156,0.915355263354017
"SPU_024079",-0.288396703259147,4.95907344058993,0.269338250999098,0.603776024851288
"SPU_008737",0.0942419648356888,4.60014006548639,0.0303728525865261,0.861646917535789
"SPU_024080",-0.0233954128574495,6.01492693313805,0.00398696853606495,0.949653074383224
"SPU_027728",-0.466079708539316,4.22968387298905,0.54984646447231,0.458380435446656
"SPU_027727",0.0563746846435012,1.3670055657293,0.00225678029041632,0.962110281825668
