"","logFC","logCPM","LR","PValue"
"SPU_006229",1.36447713697828,4.56808920024213,3.69909575375886,0.0544419648554923
"SPU_0046112",-0.359210176774879,5.5770210749777,0.593869095205577,0.440926851629226
"SPU_012813",-0.179179269791119,5.45306685073519,0.151155163327687,0.69743387814445
"SPU_013549",-0.63109868482131,3.74093354901499,0.779240712055472,0.377373457646798
"SPU_007584",-0.595946936401186,3.81556093126968,0.656901088344908,0.417656112079583
"SPU_028039",-0.864178630695261,4.45250035583604,1.98013576161927,0.159376105301426
"SPU_0213503",2.0299790048989,1.6931750432939,2.62651112276221,0.105092411334766
"SPU_0213506",-0.151616362653166,4.13815539825998,0.0544619394942938,0.815473470145104
"SPU_027495",0.122764919533031,4.4657170721117,0.0436587366690837,0.834489822637388
"SPU_003677",0.157643914479184,3.53948356892647,0.0434369780159827,0.834904634636436
"SPU_003675",0.448977562365342,4.35398317262127,0.389965263401214,0.532317661335486
"SPU_003678",0.110354788771746,5.31294765219425,0.0574546377705776,0.810565183513929
"SPU_0185565",-0.00368050602983844,2.96945808249334,2.02125775157214e-05,0.996412850741774
"SPU_0185564",0.0125634733499693,1.50400611452888,0.000223512045162577,0.988071815455552
"SPU_0185562",-0.0671169547031702,4.90267659012843,0.0158282886108321,0.899881908942212
"SPU_018556",-0.468489282062199,3.29909385730179,0.308177302617822,0.578800824882107
"SPU_018555",2.85449773829616,1.49614818239904,4.63759217088522,0.0312788587111399
"SPU_027836",0.449829469877073,4.88366128747805,0.520670128312084,0.470555964258118
"SPU_018810",0.228789327072072,3.78524519091715,0.0679441180719582,0.794354001502999
"SPU_008887",-0.731760320531764,5.19243994959467,1.96992923904993,0.160455373040327
"SPU_027649",0.0649309895442334,3.43262370925471,0.00830652657533781,0.927381231893331
"SPU_027650",-0.859130496899993,4.72741864820179,1.99346445484939,0.15797911107098
"SPU_001120",-0.739638874808203,6.04104297716868,2.8568012135605,0.0909882741875836
"SPU_004515",0.276613464482051,5.47290432923701,0.285332511728178,0.593227210655603
"SPU_0153805",-2.18153305557199,5.32118869290515,15.9355473567361,6.55362581650678e-05
"SPU_0209803",-0.099438700143462,3.95458665892377,0.0217261554583903,0.88281792406444
"SPU_020981",-1.87216462714529,2.50085242944475,2.61565439423933,0.105813865858437
"SPU_005896",0.444174822498445,6.27957457441394,1.2233577912869,0.268702689332674
"SPU_020982",-1.34678436058143,5.21403763031802,4.90083587718031,0.0268436990873297
"SPU_020925",-0.446250021854013,5.2487034542959,0.85513386022549,0.355104038872723
"SPU_011414",-0.482156351920847,5.65648309998884,1.24363706130951,0.264771253039656
"SPU_001782",0.778088118491203,7.41652934726603,8.72884035457896,0.00313215643793228
"SPU_005757",1.08067690926377,3.86679471842535,1.53773716731495,0.214954937766355
"SPU_017489",0.179256291465086,4.98380896977841,0.0960423686381766,0.756631654951792
"SPU_016313",-0.317454355289124,4.05051865626854,0.207700489587369,0.648575737788645
"SPU_015472",0.330078072700124,3.54533558144381,0.207081707542607,0.649064410904812
"SPU_018383",0.0181781828461797,3.11973516395068,4.06292553805088e-05,0.994914231914648
"SPU_026179",0.409368466760125,4.21467387392904,0.287599786702074,0.591762764841808
"SPU_027912",1.49554804286615,3.46861828600434,2.38473947959299,0.122525316934116
"SPU_024901",-0.833262732856852,4.68786361769983,1.63510459650988,0.200998462403326
"SPU_023236",1.35352208019953,5.60732826230414,7.80017307224505,0.00522412303636124
"SPU_001266",0.537301142502247,2.82820339748573,0.207803857491261,0.648494190377161
"SPU_000487",-0.173129334662962,7.53303644810413,0.394258373857131,0.530069469853614
"SPU_000485",0.676558364994405,4.77875778228066,1.27822929122399,0.258228528386009
"SPU_008485",-0.651371815194306,3.31393740816903,0.458652341802388,0.498254477366941
"SPU_016440",0.342619295645535,7.54677656372708,1.58510862450954,0.20802636929192
"SPU_007327",1.31500851419752,3.97711502686842,2.95755243088387,0.0854772409089559
"SPU_012523",1.55252413097284,4.05883150900353,3.14277315605617,0.0762640360054086
"SPU_021433",0.081888617747365,1.62649516579428,0.0111244173809855,0.916001006213219
"SPU_004530",-0.152984150116201,6.5097018881777,0.193680628122181,0.659870755894629
"SPU_025519",0.102373109813872,1.92591908096596,0.0126537649129697,0.910435727088635
"SPU_0223158",0.15468488481217,5.5873990078379,0.109383349365309,0.740847278764195
"SPU_003985",-0.393336856437504,4.96463603749974,0.541301384292723,0.46189389051277
"SPU_020607",0.384463153284144,7.66952491914931,2.06786262894859,0.150432216294363
"SPU_001049",-0.356804724357586,6.56223461718796,1.25012375829709,0.263528841437217
"SPU_010986",0.57519164226913,3.34643853816602,0.467465135337008,0.494155641983691
"SPU_020255",-1.18584060146459,3.39785116322977,2.0359143555447,0.153621778407723
"SPU_010984",-0.273966312061779,7.87485985858269,1.32623497233377,0.249476126157531
"SPU_0109840",-0.405770041997705,5.49848599087623,0.576936762988741,0.447515523112631
"SPU_013636",-0.13606349261328,5.9334024957146,0.100742145084588,0.750940842138997
"SPU_018051",-0.0744034038837365,5.110898318173,0.0166306121224551,0.897389512994491
"SPU_004224",-0.411889434257802,4.29099486162922,0.282865921317885,0.594828913584727
"SPU_020880",-2.40453228918535,2.6442264651866,3.40894815707362,0.0648437664176297
"SPU_005045",-0.227555785580264,2.81594728436108,0.0656997739963066,0.797704008852965
"SPU_0050450",0.0791457997806438,3.96189128291469,0.0135748517414713,0.90724743738744
"SPU_000573",-0.548653382099301,4.85122834189614,0.8260516505905,0.363416725806054
"SPU_021978",-0.664768400624324,5.74747649074769,2.72157040487713,0.0990005695160148
"SPU_028545",0.347645666916581,6.07250691272167,0.803981359079692,0.369905668103478
"SPU_000912",-0.252764819286605,4.75251080350875,0.193657677063232,0.659889641366745
"SPU_019169",-0.182498230865217,6.03814124857787,0.240132578062378,0.624110376311038
"SPU_002596",-1.55657135254313,5.35595919960786,7.86238357824094,0.00504738101228708
"SPU_015724",0.594056607821635,1.64910320420466,0.259932651028436,0.610166428208804
"SPU_004711",-1.02391425617137,3.51325089385629,1.25976385966303,0.26169579346139
"SPU_014800",-0.284974596241094,3.71633825808938,0.170628902744718,0.679553485731219
"SPU_004414",2.09915874532594,4.95809214251269,12.5720331443819,0.000391562361346861
"SPU_0164471",-0.198214919188101,3.91074257024031,0.0913226387813107,0.762502380440153
"SPU_016447",-0.40813274212075,1.81052145672491,0.158536480246001,0.690507533370416
"SPU_0009572",1.78533195958593,5.34001412801456,10.577767664447,0.00114455785345568
"SPU_018922",-0.440794937618032,6.01347657339666,1.39936830595942,0.236829365427143
"SPU_0009573",-2.16609098027379,3.05185831594968,6.20772445202381,0.012719403021777
"SPU_021293",-0.742929536933862,1.36650712284665,1.05919995524015,0.30339772753344
"SPU_016484",0.757048479366155,4.51584568524152,1.53521697412578,0.215331155448603
"SPU_0282493",-0.661501476965335,3.53838295753091,0.672976291123819,0.412015857067657
"SPU_028249",-0.375554389914887,4.97057920959759,0.456474323656792,0.499276328803189
"SPU_028248",0.354094447195251,4.28727768361365,0.329366453233054,0.56603238170377
"SPU_010199",2.18033286778562,3.00664286943965,4.95479021258019,0.0260184815739679
"SPU_014641",-1.31325186032142,4.71430186193697,2.93744077811462,0.086547759266886
"SPU_009488",0.232419441621056,4.93801741139829,0.0842197966790366,0.77165828485535
"SPU_021619",0.491425667018108,4.08414860028732,0.262395103484778,0.608479440979811
"SPU_005258",-0.00048798579482815,4.05666119315902,5.42300378825189e-07,0.999412429509493
"SPU_016613",0.193870821041968,3.95251223300312,0.0554211649989647,0.813885090887546
"SPU_021344",-0.729292570213611,3.29282308007993,0.700274154808001,0.402691589595187
"SPU_012260",0.990645030739379,3.6637510532978,1.1506878066037,0.28340521390515
"SPU_015542",1.33676077878931,4.16990204030645,3.92787652275287,0.047491876764624
"SPU_027615",-1.94215444659065,3.25395896714157,3.48027676861637,0.0621043518602529
"SPU_017561",-0.461601840421987,5.3356831198728,0.772336412230576,0.379495233600131
"SPU_015931",-0.816863250250067,2.67962421629309,0.592694148095234,0.441379195332266
"SPU_003255",-0.149713651674373,4.82534945463465,0.0760469024613872,0.78272777765319
"SPU_028451",0.878413728265615,4.86998816042226,2.20011015008613,0.138000876085416
"SPU_011934",-0.247744086086418,2.22139053437621,0.0559201391503237,0.813064574303579
"SPU_027625",-0.677659875602079,2.43784468595393,0.297737883387601,0.58530405231519
"SPU_0276253",-0.365085840998137,6.13089567940926,0.848910308787205,0.356860788981279
"SPU_028708",-0.133939270021155,7.63141806166959,0.293424778674318,0.588034164168393
"SPU_013516",0.11628563105551,7.90222816195837,0.241653705358854,0.623014264732917
"SPU_011829",0.600108094873037,1.72388776092527,0.391875931947941,0.531314976979382
"SPU_001519",0.0719472036358086,5.62644367443185,0.025903542201613,0.872136109702349
"SPU_011784",0.126905095243773,6.688349586958,0.154278411884734,0.694479830514767
"SPU_019106",0.313340650104636,4.02035838615697,0.216265908559996,0.641899957819439
"SPU_025132",0.71930813842955,5.45219200856276,2.07890510707339,0.149347269007432
"SPU_002827",1.14899891307094,5.92775122679343,7.84583378749534,0.00509379594270326
"SPU_013828",-0.203451129328834,8.26192374930752,0.806490907120422,0.369159753037954
"SPU_001766",-1.82200488597576,2.59381392412179,3.79427063966181,0.0514282744441595
"SPU_002895",-0.0817388922347558,4.46993859603037,0.00657893318676628,0.935353977479256
"SPU_0212261",-0.0674079354602963,5.26658725350605,0.0193627058588568,0.889331665478203
"SPU_0179354",-1.14648588816043,4.87822970280903,4.21467298366788,0.0400757904004746
"SPU_017836",-0.224298619718389,6.90461554664779,0.622434833549679,0.430143923155549
"SPU_021423",-0.000604412870668201,2.12518656923835,1.24752001730498e-10,0.999991088233007
"SPU_016468",-0.286923552154787,5.00873299509246,0.268347366701043,0.60444253312949
"SPU_014932",-0.438204034814899,4.71745058794092,0.440186837616535,0.507032290589901
"SPU_023076",1.77771920301765,3.94787039017054,5.8922535814012,0.015207626956314
"SPU_017819",-0.00670080162994978,5.2569625159421,0.000233201251471193,0.987816035626212
"SPU_007088",-1.16602194757586,4.87132247242075,3.40642636037932,0.0649429455805565
"SPU_015989",-0.385447105595681,4.14733050054968,0.313779424604516,0.575370186784937
"SPU_011272",1.26070021723319,4.63370447712679,4.59873824349759,0.0319954956205955
"SPU_023666",0.0542879602110945,3.87209660321886,0.00156207416257104,0.968473349585951
"SPU_001892",-0.540302415925689,4.7107448340918,0.739786532280173,0.389729268013267
"SPU_020701",0.300383491557153,3.39418000953524,0.167750016115356,0.682119229974176
"SPU_0018921",-1.25336911931474,3.60789154633402,2.47984961413867,0.115313278083911
"SPU_022569",-0.0503102754052661,5.71920088091402,0.0109457716114854,0.916675723934106
"SPU_022568",0.576472161455664,5.1801854353779,0.772063597729272,0.379579417980452
"SPU_0136170",-0.58812445507426,4.78690657680198,0.897915449744684,0.343341271259235
"SPU_0136171",-0.818007309571364,2.94587467235468,0.66168134859908,0.415966990838106
"SPU_0136172",0.0276351186222322,4.18464891525639,0.00087504031883423,0.976401154347834
"SPU_0136173",1.62256032476359,1.60587573844112,1.45468270780025,0.227778056172203
"SPU_0136177",-0.168257700319075,4.69584299657491,0.0638400706432289,0.800526380041866
"SPU_025575",0.372419867527643,5.67018838425067,0.687266350437447,0.407095755521386
"SPU_0255732",0.492824347346664,4.08428728731159,0.449006462885924,0.50280714726404
"SPU_009657",-0.166031870781425,5.67897493799741,0.129237535895273,0.719223901232313
"SPU_008627",-0.982239826614999,7.06786109467346,10.7088800276078,0.0010662255131154
"SPU_009313",0.93079289480628,4.28055686170608,1.14495929809759,0.284606836510597
"SPU_009312",0.00198185753253572,3.43041839049636,0.00813322223439883,0.928140697409366
"SPU_025573",-1.7721338987576,2.84153235623271,2.64565786292123,0.103833165844086
"SPU_020169",-0.294290145013178,3.66737815107014,0.182059200570122,0.66960953601926
"SPU_005378",1.15786520274635,3.28132824901809,1.85514838367845,0.173185792217722
"SPU_002758",-0.366709994187676,5.55854276309005,0.578842216263205,0.446766493334017
"SPU_007134",0.464547999912996,4.3170230255048,0.3277840940682,0.566966816224959
"SPU_009292",0.200799015362836,5.66681775817095,0.17135355723109,0.678911649641931
"SPU_025666",0.13668444965892,5.31017539749795,0.0614664607572628,0.804192974591291
"SPU_014054",-0.97414148055984,3.16780911006847,0.912191523720187,0.339533610911131
"SPU_017841",0.53700665252483,3.21013349858063,0.475445073615811,0.490492787628087
"SPU_017840",-0.231656474630168,5.74146580791608,0.33286767269987,0.563975357646241
"SPU_017727",-0.568340655317409,4.43721846957722,0.572651165573715,0.449207332930302
"SPU_017726",-0.43205125563631,4.53563843218389,0.539830094754499,0.462503149216056
"SPU_004429",1.71421367376564,4.05874571769977,4.55785972783375,0.0327679984152229
"SPU_018994",0.333850108865659,1.19590329582569,0.105920780562302,0.744836940268393
"SPU_0232961",-1.03086307882817,4.67309527059529,3.18890004153156,0.0741398827152921
"SPU_023296",2.41457556214816,2.99127008859759,3.78701547475981,0.0516516695427564
"SPU_026613",0.559041975341595,2.15424638449656,0.25833533937154,0.611266112232613
"SPU_026616",0.897498716731419,3.19604103884983,1.09000034221488,0.296471133044426
"SPU_0205263",-1.35760971545765,2.8056746707366,2.70127699073277,0.100267907095906
"SPU_0093406",-0.669262591939415,5.14781342510277,1.78236338661321,0.181859383781642
"SPU_009340",-0.18673399499626,5.31922964103777,0.112608346167921,0.737193889915435
"SPU_0034600",0.0888335212865107,3.64366395011124,0.0105152949907499,0.918324800722922
"SPU_009818",1.50940523722012,1.39108506697728,1.86118684523611,0.172487883788873
"SPU_000057",0.083678578484233,4.8717603771411,0.0178496483929322,0.893716846866141
"SPU_022832",-0.139891551742695,5.10868651025399,0.0838850174398407,0.772099999690997
"SPU_022602",0.853684425718264,5.43153472551665,2.71791731938764,0.0992274103066653
"SPU_023937",-0.165334682962598,3.92905692380466,0.0124389065739079,0.911196199457572
"SPU_012977",0.331660935429868,3.54065399624174,0.207511687513121,0.648724747889165
"SPU_0129779",-0.4300590430166,2.46377512738042,0.168672304420737,0.681294478248988
"SPU_0129778",-0.716992814669018,2.73987454881582,0.402032548661374,0.526041426688511
"SPU_0180597",0.652322855540111,2.93519728032025,0.666969040992217,0.414110337295754
"SPU_0129772",0.393590199888692,5.8876866040262,0.689550963448283,0.406317156683378
"SPU_018059",-0.436536852256987,3.9933458218364,0.398698610570513,0.527762114933765
"SPU_006345",-1.52483848446356,3.5478464003739,2.4657890431915,0.116349261946537
"SPU_006347",1.61237791041933,3.93756440644487,2.74557822185606,0.0975237931378028
"SPU_003881",1.61249801461375,3.01237966575087,2.47440045457612,0.11571355916908
"SPU_011621",0.114904125046313,5.36171660530378,0.0495610241165068,0.823828892291715
"SPU_011620",0.054772623538752,6.42297132754125,0.0240609233014184,0.876729996129773
"SPU_017494",-0.477428738784095,5.66434273726381,1.35284248063362,0.244781804588301
"SPU_023239",-0.145454861186272,3.60063264412973,0.0284694834586183,0.866009788422592
"SPU_014375",-1.40422962434774,3.84229714621994,3.24435204965521,0.0716700236104273
"SPU_007842",0.727543535441412,3.81211163525601,0.781056470533148,0.376818228195456
"SPU_003922",-0.372757276895031,6.42344285130106,1.26032576223962,0.261589437252951
"SPU_003924",0.0979573745911819,5.80091462982056,0.0441681098884779,0.833541155779025
"SPU_026249",0.425328592472255,3.8726056003101,0.252273382141848,0.615478848777195
"SPU_007094",0.624031239830542,4.45151671018426,0.974258864888,0.323620322150236
"SPU_007092",-1.1298549581144,3.442603020696,2.02137057378871,0.155099093526605
"SPU_002041",-0.773134183414994,2.15038786824195,0.509853112885804,0.475202449301793
"SPU_026951",0.270363657464433,4.00931404974849,0.128856376364656,0.719620746225578
"SPU_019979",-1.88097593775383,4.63901552459644,9.53609984416789,0.00201469405787884
"SPU_0081886",-0.722749834515653,3.13108959448883,0.468436083729195,0.493707524280607
"SPU_008450",1.04384064407898,6.14700147069895,7.04429975974918,0.00795179061385277
"SPU_012933",0.451737455880471,5.52850420994502,1.08814884070101,0.296881730132295
"SPU_028561",-3.74360081731079,1.31455740269229,8.44405412755239,0.00366238873593844
"SPU_012930",-0.237989679931796,5.02049108271718,0.226760551712293,0.633936303748076
"SPU_004962",-0.79981950931115,1.67605760963271,0.373011153726223,0.541367489052213
"SPU_001436",0.0918097852741905,2.42859047019591,0.00995293770434724,0.920531362946182
"SPU_001434",-1.06878778880261,5.46347270204862,3.62480823079697,0.0569241320683928
"SPU_018056",0.590474780084596,1.51514836098467,0.204103431264491,0.651428864312365
"SPU_0254993",-2.75142964357453,1.4477944737634,4.35872008111525,0.0368199592834653
"SPU_0048096",1.04055587971875,1.31101316012883,0.882636902367778,0.347480468916344
"SPU_003819",-0.259305002632197,4.68899934885604,0.215584035883104,0.642425460048921
"SPU_019908",-0.574099636004574,3.73066033546215,0.63018687664877,0.42728677461197
"SPU_003820",-1.77745949943155,1.58151227650167,2.34165140560311,0.125955963485725
"SPU_003139",-0.526741850525329,4.80782383515426,0.822915492547562,0.364329121062981
"SPU_011133",-0.611213289048555,3.4367737929563,0.551487587824919,0.457710502854204
"SPU_015876",0.558185928386836,2.3457007403723,0.368817855556633,0.543649344262087
"SPU_020642",0.927609211001298,2.14218698153555,0.828349561951157,0.362750204904538
"SPU_009218",2.00751492681874,3.63153863322385,4.18009336491374,0.040901447444839
"SPU_0092180",-0.277609232164437,2.99670611879865,0.0664394589399819,0.796593272732156
"SPU_028357",-0.326413728438034,4.55239414096656,0.306378352539114,0.579911123011997
"SPU_002324",0.476277574563906,5.0677413596527,0.808254795723843,0.368636724391745
"SPU_002323",-0.60868007987904,5.81268612352286,1.78601420790605,0.181412547173382
"SPU_0060047",2.85719865089033,2.31926755925955,4.88019208009989,0.0271665958835086
"SPU_0060046",0.151714764471595,2.31884437027719,0.0250662413250602,0.874202113637566
"SPU_006002",-0.463780036950085,1.91367661925378,1.89949644840443e-11,0.99999652256273
"SPU_009405",-0.746667106337199,4.03213880126208,0.926819117354523,0.335690841774408
"SPU_026687",0.000347655595708788,7.64756369796394,1.21410777342845e-06,0.999120838637368
"SPU_016396",-0.177456008733304,5.21374740367881,0.133122297550098,0.715216448356394
"SPU_006512",2.54313296620974,5.16231676538849,16.6478690291884,4.50008356358957e-05
"SPU_003620",-0.653721039263506,4.44503311228385,0.660991479184982,0.416210131942033
"SPU_023227",0.823000791482828,1.73965789364736,0.500206294880282,0.479409492035335
"SPU_0225393",-0.190924237494795,3.11828037421662,0.0379458566878306,0.845551900135958
"SPU_000742",0.396100828280121,4.48063177024483,0.437696635985194,0.508236291307734
"SPU_0193693",-1.17275437144609,4.11786197051216,2.70303081521333,0.100157683159087
"SPU_018181",-0.0914298198582758,2.64343542954859,0.00880638890262198,0.925234380147475
"SPU_015918",1.25341986374368,1.79877638383458,1.04929395169635,0.305669752161162
"SPU_022496",0.404243385484544,5.97073432076518,1.11974791217989,0.289972741439515
"SPU_022495",-0.35442557871743,4.54332710467794,0.37560969400364,0.539962270322111
"SPU_001942",1.69781572562775,3.87602604515112,5.93569810090074,0.0148371903366193
"SPU_023400",2.48888278384786,2.6185188474572,4.61161130695772,0.0317561810715455
"SPU_025207",-0.286974602994677,2.77456926462756,0.0328423287782336,0.856191344461391
"SPU_021299",0.503115641233197,2.93829203556673,0.363159255503977,0.546756879687501
"SPU_014013",-0.215503358575649,3.98402939610966,0.0677191351641362,0.794687131837792
"SPU_028318",-0.264882149792007,5.20493588354729,0.17836795623305,0.67277956084107
"SPU_011777",2.90372363990593,4.58601835004434,13.9443746465521,0.00018830028655143
"SPU_0149530",0.182989595206969,5.03097137237734,0.136054361722156,0.71223545224646
"SPU_027772",-0.275967828037173,4.64634910738817,0.183857838144926,0.66807862496908
"SPU_022862",-0.606260487179683,5.22869787390261,1.34222189007393,0.246642513224421
"SPU_020822",-1.41961600404903,0.979682400161942,1.58043899880699,0.208697470597652
"SPU_025277",-0.764755650505929,4.26880153997134,1.2404469284625,0.265384937197161
"SPU_026182",-0.834830496079727,5.5238582757627,2.82185651584636,0.0929887925739264
"SPU_010231",-0.0584970486716762,5.11699994338544,0.0102562694792141,0.919333557015734
"SPU_017042",-0.0275060233384004,6.66370710647258,0.00625496265454117,0.936962372222813
"SPU_015839",0.349460434335402,6.2782626285679,1.01842309580844,0.312893347474878
"SPU_020672",-1.1576337301937,4.986821239144,2.55715653377192,0.109795903195002
"SPU_001900",0.110598045879371,2.37353454634139,0.0160347139986134,0.899234635714027
"SPU_019933",-1.0560773330237,4.25542942217167,2.3923302262553,0.121931755556013
"SPU_0142006",-1.55645686618285,1.68165431710249,2.03766000704847,0.15344553531443
"SPU_027457",-0.302856421469122,3.85271220036622,0.14123150201446,0.707059789135706
"SPU_027787",2.09948354125977,1.30962197960525,2.74911627690409,0.0973081979221014
"SPU_008680",0.213840339824564,4.77938916021156,0.158859374351937,0.69020884122548
"SPU_020620",1.42475535027718,1.86028557749112,1.40269584671106,0.23627271908731
"SPU_018197",0.588319133371278,6.13521037950822,1.8998446722445,0.168095706181546
"SPU_0181979",-0.80423597285983,4.10853493374262,1.47913897187456,0.223909286739419
"SPU_0181977",0.830803056027819,2.82435684379842,0.660284908876175,0.416459377756444
"SPU_018195",-1.21778517995176,6.20935231480446,6.98065763601718,0.00823953258688665
"SPU_007894",-0.448963509297697,4.03551417048356,0.243251854261278,0.621867256679693
"SPU_017586",-0.343766740695799,7.4345142879515,1.68324108320472,0.194494344892681
"SPU_006603",0.313500266297476,4.57427050979425,0.298288438559165,0.584957410850147
"SPU_015823",-0.271939144006138,3.90432058377514,0.150820089864068,0.697752879808914
"SPU_026463",0.667948626822146,3.95354299162116,0.79378788332922,0.372957204783518
"SPU_021675",-0.0485723653462279,6.10802653305374,0.0143273893422702,0.904723118907111
"SPU_015377",-0.176372414938132,6.16444611286387,0.238630388903641,0.625197074675528
"SPU_017131",0.727364489310581,4.86929435774142,1.85249390625134,0.173493616683126
"SPU_021008",-0.233798844364379,4.07899141291375,0.131710623665937,0.716664957620511
"SPU_0005470",1.08319605635922,2.07409836235374,0.760748088337994,0.383094511684463
"SPU_0188623",-0.302812689327019,3.02762986284414,0.126093564433376,0.722517256293351
"SPU_018589",-0.566969716327553,3.42961124166385,0.323222482741965,0.569677456275619
"SPU_016373",0.188501856559886,7.5868282998622,0.533867877200311,0.464985247497782
"SPU_011036",-1.35492588160259,1.81778713693038,1.44301896159245,0.229651430966633
"SPU_008977",0.675823755886135,5.43093119023904,1.65711810803082,0.197992880752622
"SPU_002393",0.171972348892326,6.27639899143453,0.195578964241337,0.658313296744323
"SPU_023282",-0.331694112042776,7.11047391978067,1.17828691886433,0.277705020920946
"SPU_019678",-0.212376449621231,1.41533821102082,2.28799338865675e-10,0.999987931106803
"SPU_007996",0.415879437715252,6.17993431298047,0.958742608317815,0.327503880154005
"SPU_022276",-0.620516113206801,2.12023802865938,0.259158699325976,0.610698729530376
"SPU_004415",-2.17086325061154,4.00784610932047,7.95200970648343,0.00480340070634117
"SPU_004700",0.265639062865681,3.1583853962783,0.115519506572571,0.733945688677019
"SPU_025108",1.27213378518464,3.41479527227588,1.8513935240455,0.173621406215539
"SPU_021447",0.6124706558279,3.119615036884,0.461574163407349,0.496889203362328
"SPU_013838",-1.75786995833786,4.23846360776519,5.05225270623989,0.0245939433102679
"SPU_013749",2.55268035589483,3.01921921770113,5.85868021172831,0.0155004125195787
"SPU_010266",-0.160828538680668,6.41222511839004,0.235327918592322,0.627601092303037
"SPU_024903",-0.659270173408148,5.54329680247632,1.99179108399343,0.158153731716801
"SPU_026772",-2.74601679180663,1.63694248544401,4.7663830322813,0.0290207342507218
"SPU_020340",-0.978773592828665,5.63974234269952,3.39500023082266,0.0653943541319261
"SPU_0087867",2.09096108044215,4.46041579695735,8.99577167684627,0.00270604983485277
"SPU_0087866",0.0216197561848596,7.28592873449332,0.00626957597332822,0.936888932117063
"SPU_0087861",0.699219719174774,5.96455849739311,3.11445996415888,0.0776001986647478
"SPU_0087860",0.622718425135229,3.46280238949957,0.452044102813424,0.501365837607486
"SPU_0087865",-1.18714177271501,3.0700654211094,1.76930458778061,0.183468165191974
"SPU_005380",0.32608706179668,5.59309527477193,0.591309683237939,0.441913118757752
"SPU_016918",-0.187456707972856,6.26953983058246,0.219315676189785,0.639561834146875
"SPU_028118",0.73131037004814,5.41287813021538,1.90060122896189,0.168011037828022
"SPU_007698",-0.583991667707531,4.649210904959,0.64843424502485,0.420673034614185
"SPU_015545",0.167919870214701,3.24480830369383,0.0408156332865541,0.839894214546889
"SPU_014540",-0.225414261634863,2.27424797777714,0.0886452716267172,0.765906528643864
"SPU_008434",-0.125363195956982,2.64368503768567,-4.45066974695824e-10,1
"SPU_006466",0.38697001026635,1.58627560075481,0.101112435381648,0.750498730239308
"SPU_017132",1.93501984236209,1.5371212021841,2.14963586212262,0.142603707591053
"SPU_009653",0.685206277743085,1.57844507536024,0.398407973998678,0.527912592718555
"SPU_017523",-0.509101866604979,4.26392396916857,0.558921700584218,0.45469503229921
"SPU_0285591",-0.37970521498466,4.75079060916846,0.31344315044363,0.575574976392756
"SPU_0131922",2.0474379322967,3.29114284537665,3.59849760017139,0.057831813476522
"SPU_006708",-3.6598661254445,1.32814278752951,6.63046664596849,0.0100248998320051
"SPU_017830",-0.435323564837363,5.14497687885478,0.827687606230305,0.362942035125925
"SPU_0040751",-0.629807288720423,3.21682223152538,0.654691759704551,0.418440230624994
"SPU_004075",1.03849699209055,3.82028891081729,1.35467516563627,0.244462457977919
"SPU_028368",0.275283134644493,3.8620334297919,0.12863851420525,0.719847871491914
"SPU_023024",-0.72928572125125,2.40982090251826,0.536614077487888,0.463839359913162
"SPU_006321",0.08434519665498,1.45971934037471,-6.31037117612248e-10,1
"SPU_001889",1.18821503830946,3.41940502564862,1.96695574182721,0.160771363880277
"SPU_015864",0.0509382260086056,4.49470007526886,0.00493940384349401,0.943970090512481
"SPU_017043",-0.202284372336765,6.64841352429189,0.399477505368942,0.527359218242637
"SPU_0170437",-0.722050423907852,5.79742583444018,2.74880474312131,0.0973271606919709
"SPU_0170438",0.079830026263533,2.8297692013709,0.0054099700561121,0.94136646929476
"SPU_007074",1.22222820470045,5.09923418418504,6.17753085868365,0.0129382704589526
"SPU_028301",2.4552101419947,2.08838975395027,6.21993998354276,0.0126319394726871
"SPU_003213",-0.272155575594603,3.96049706634098,0.0372073562297395,0.847043484342558
"SPU_019964",-2.4630057911177,2.4787896651136,3.68615120729073,0.0548660838527388
"SPU_019966",0.679111211985396,1.59591668032225,0.239636025740797,0.624469119795858
"SPU_006410",0.106710210106078,4.97515478857687,0.0324671287891984,0.857006256604686
"SPU_0154442",0.317924618514512,3.23342631327597,0.15932186135278,0.689781631283318
"SPU_0137001",0.336851027308678,3.58264919340696,0.176341226032527,0.67453657284035
"SPU_025280",-0.0130401953394838,2.76862165496578,-4.53126943966708e-07,1
"SPU_021676",-1.57081704625042,3.86391144689349,3.88371037780941,0.0487566938687836
"SPU_000565",-0.454209645238988,2.09687488192534,0.180657159930979,0.670809094934675
"SPU_002740",0.0420055025387921,3.77867407563514,0.0106908562087185,0.917648213112726
"SPU_022830",-0.0420937142268627,5.27477544528169,0.00759387222292141,0.930557984161016
"SPU_014457",0.163911010494408,4.85959145908022,0.0908047735879673,0.763156534982669
"SPU_022375",-0.695800973999874,4.75389543801404,1.36455672012398,0.242749320686076
"SPU_007651",-0.569137976905293,3.41063334268615,0.390975679590474,0.53178698857351
"SPU_001855",1.34355458862423,3.45543433539289,1.51358591922549,0.218592721272068
"SPU_0018548",1.7848230686208,1.45365499637445,2.02803254554037,0.154420398709673
"SPU_0018545",0.79284056159353,4.53865820835282,1.2195923949599,0.269440659497699
"SPU_024495",-0.0981696059383009,3.84135426107064,0.021410217976416,0.883666955720719
"SPU_024496",-0.434114873318925,3.53590547161359,0.325725930572379,0.568186719882395
