"","logFC","logCPM","LR","PValue"
"SPU_028645-tr-E2",0.901322760274151,5.80022476677573,1.4590047411978,0.227088543225399
"SPU_028644-tr-E3",2.69299708761935,4.65976539964801,5.12721848475036,0.0235534439287796
"SPU_028644-tr-E2",0.928316064001615,5.57504706341333,1.35636130538827,0.244169095909628
"SPU_028643-tr-E2",-0.96816773101938,4.27239906644407,0.947148692515486,0.330446136555233
"SPU_028642-tr-E2",-0.438154930069252,5.40174369307579,0.265083849320646,0.606648798067813
"SPU_007674-tr-E3",-0.0499896557144033,3.85751776346731,0.00200906039217408,0.964248756155425
"SPU_027498-tr-E1",-0.600363440518136,4.13630413348328,0.369142486401658,0.543472057902752
"SPU_027498-tr-E4",0.790391492609182,6.90694715574788,1.64131099348303,0.200145689482431
"SPU_027498-tr-E7",-1.39646819172567,4.42729447416508,1.91223870478562,0.166714791635122
"SPU_003375-tr-E3",0.386041293813475,4.54618467436165,0.129180880605329,0.71928284615188
"SPU_028607-tr-E1",1.23818978966198,6.20769721554407,3.4154373929507,0.0645892950338444
"SPU_014877-tr-E2",-0.916866185459582,5.41163907707599,0.714508859896963,0.397951031108164
"SPU_014876-tr-E7",0.30691073029181,3.78085802969738,0.0421996027871572,0.837239762216831
"SPU_026012-tr-E1",0.556091481207163,7.310175258919,0.894018405857732,0.344390676201911
"SPU_000692-tr-E1",0.577786242832095,5.79880026260087,0.601945733653849,0.437836602080117
"SPU_000694-tr-E1",-0.706037227643264,6.10504220890752,1.07880408581583,0.298965244254797
"SPU_016700-tr-E10",0.255980203377056,6.36789085139473,0.114482093199088,0.735097922355768
"SPU_025711-tr-E3",-0.363798139841343,3.44411782269519,0.109324006237077,0.740915061323056
"SPU_025712-tr-E2",-0.764852591127643,3.80273658008487,0.495840964908341,0.481333288783875
"SPU_025411-tr-E1",-1.66835892893119,5.03914161211771,2.17405936215818,0.140355310000793
"SPU_025410-tr-E2",-0.223433377562166,6.58301199095476,0.124403294147058,0.724306977643355
"SPU_018487-tr-E1",0.244034352449205,4.57900071695516,0.0358775876143156,0.849768509439947
"SPU_018127-tr-E1",-0.284567677957167,6.82899139340418,0.162155323688168,0.687179865529033
"SPU_019765-tr-E3",-0.609610475729957,3.62341602756714,0.326510994714848,0.567720799308367
"SPU_001955-tr-E3",0.21166600061473,5.00548637506915,0.050130407863076,0.822836509593809
"SPU_002664-tr-E17",0.684733814433279,5.21362926571043,0.701963261316284,0.402124795315171
"SPU_002664-tr-E18",-0.743294697293652,6.03671286040776,1.17720855395965,0.277925011977809
"SPU_022108-tr-E2",-0.0216881965398817,7.46623802644745,0.00171624328481901,0.966955036587544
"SPU_017683-tr-E1",0.406001812193243,6.23342407409756,0.422989659637999,0.515449019483227
"SPU_017682-tr-E9",-0.859252153197018,5.18958941811199,0.890542346304125,0.345330379529459
"SPU_024692-tr-E1",-0.744590852603678,7.30320803972774,1.65040324836688,0.198904055723774
"SPU_004561-tr-E2",0.0781196481900735,6.26011228750455,0.0110165977295313,0.916407563350597
"SPU_002250-tr-E5",-0.959398252242296,5.6453154874423,1.27308844483535,0.259188088396468
"SPU_013652-tr-E4",2.7219311754679,2.99640299224876,5.25522167344891,0.0218810139422124
"SPU_018874-tr-E1",-0.239954834800309,7.16245244370117,0.132046119345162,0.716319914573036
"SPU_014052-tr-E6",2.14156170133839,6.13124394460841,5.8400371391924,0.0156654959857506
"SPU_014052-tr-E7",-0.226116085252327,5.33901157581197,0.0452687811711847,0.831510565334714
"SPU_006276-tr-E11",-0.0709115909672376,5.91397542883028,0.00807293662130704,0.928406794357551
"SPU_002857-tr-E1",-0.124447718603273,6.00397723028135,0.0296409561162854,0.86330742733735
"SPU_002117-tr-E16",1.10012642630498,3.37659198808979,0.881456421067258,0.347803087546939
"SPU_002122-tr-E8",0.517561666272436,6.16951672942501,0.559318918168227,0.454534790993507
"SPU_002120-tr-E2",-1.34569081260938,5.0300672932945,1.33561445382942,0.24780885133152
"SPU_017155-tr-E1",0.534799606264007,3.1060656678794,0.14016828252382,0.70811377399484
"SPU_001316-tr-E1",0.00819404563676631,9.12090032915975,0.000472015929530945,0.982666581427935
"SPU_001319-tr-E2",0.234270770124339,6.66333433085611,0.15068902290516,0.697877771095756
"SPU_001318-tr-E1",-0.57295991203466,6.12422988901688,0.585991126764455,0.443973525567692
"SPU_005391-tr-E6",0.460384586662265,5.17102991253147,0.24560956148046,0.620183628848747
"SPU_010054-tr-E7",-0.644211858107333,6.54628031827473,0.717989445349858,0.396804200416849
"SPU_022887-tr-E2",-0.648148777922957,5.83883277496198,0.76891057232668,0.380554286616069
"SPU_014677-tr-E8",-0.159201906259471,5.93032559235562,0.0431203683748755,0.835498790155408
"SPU_000883-tr-E8",0.729718168573096,5.4100215346198,0.685965015694812,0.407540228750718
"SPU_000883-tr-E4",1.11015368267125,6.20537442259272,2.30336808690075,0.129093800026604
"SPU_000883-tr-E3",0.950733290849037,3.54635195405195,0.555884539876908,0.455923192968697
"SPU_000883-tr-E2",1.75869428137216,4.10136730722279,2.92538844932656,0.0871962371246385
"SPU_008244-tr-E6",-2.30352928555756,5.70760807554376,7.1981029981532,0.0072980686534815
"SPU_018970-tr-E3",1.21114211419998,6.67731322049388,3.54091122370247,0.059872560469029
"SPU_022911-tr-E1",-0.763888950232419,4.01737863299867,0.518440288684769,0.47150776978559
"SPU_027129-tr-E2",-0.0692792855277714,6.05564437944606,0.00497919244807221,0.943745245818329
"SPU_023347-tr-E3",0.829942885237071,5.82925214252193,1.19408708248682,0.274506690880396
"SPU_023347-tr-E5",-0.210915881944456,5.4554388623412,0.0823873271428194,0.774087874077521
"SPU_003703-tr-E3",0.855101422824829,7.18437034280892,2.29473820909772,0.129813096580884
"SPU_014768-tr-E5",1.48263816157851,5.08750894160627,1.85853063753687,0.172794481576397
"SPU_022320-tr-E11",-0.455447647182847,3.42524081646956,4.91909173030107e-10,0.999982303697965
"SPU_024347-tr-E18",2.36341201888767,3.7078063145886,3.67687232329638,0.0551722543077083
"SPU_024347-tr-E3",1.09499319857574,4.21545137990872,1.10229860427927,0.293762209632879
"SPU_004751-tr-E14",0.536652709747481,6.87042431141267,0.812724497650928,0.367315976190865
"SPU_010033-tr-E1",-0.0918620074411289,5.33862125226209,0.0120343799698652,0.912646252226026
"SPU_021366-tr-E6",0.70145186883194,7.77513811570443,2.32116302121928,0.127624572723326
"SPU_009773-tr-E5",-0.151507589765447,6.80680049027597,0.0510901443272456,0.821177083649159
"SPU_000402-tr-E2",-0.444780079269495,3.54046647818584,0.0988761594901035,0.75318247746524
"SPU_000402-tr-E3",1.34364469773464,6.38904974373506,1.92343304282803,0.165478697299899
"SPU_000402-tr-E10",-0.314427936791653,5.65931609051629,0.121665103131174,0.727235520983165
"SPU_004210-tr-E1",-0.052157769978999,6.24122583401986,0.00704354636847171,0.933115395874603
"SPU_023349-tr-E1",-0.187452606714348,7.97584303951559,0.152246420570822,0.69639777581192
"SPU_008582-tr-E2",-0.428958043286517,6.41744725092515,0.47733455235897,0.489632141920338
"SPU_011696-tr-E7",1.39888186434556,4.53340766576476,1.22692998002204,0.26800491568013
"SPU_011696-tr-E14",-0.155424141789876,7.30328123169348,0.0837668354668111,0.7722561596121
"SPU_022609-tr-E2",-0.0958590514021037,5.29140420095955,0.00927469016985683,0.923278186961824
"SPU_022609-tr-E13",-3.85258536332946,4.12429437550505,7.95851878313798,0.00478615667855114
"SPU_006813-tr-E3",-1.20377607954105,3.96382156108719,1.27661879651375,0.258528660709538
"SPU_004937-tr-E3",-0.248326492288853,5.14408160028114,0.0804695389975407,0.776662111804628
"SPU_027179-tr-E2",-1.46628575702168,4.1988952984092,1.74258374123403,0.186811782380458
"SPU_009052-tr-E2",-0.361682863596413,6.8758272837998,0.453577522806026,0.500640923774441
"SPU_021721-tr-E2",0.360649886467679,5.94224038742644,0.299012332111555,0.584502263283348
"SPU_025661-tr-E5",2.21335969723875,4.43049866945616,3.00799686265528,0.0828546237037166
"SPU_025662-tr-E9",-0.0283522855313349,6.81405728100695,0.000773376085483335,0.97781397720657
"SPU_019364-tr-E4",0.368118615343735,4.83581417711685,0.124324283874842,0.724390970316551
"SPU_003260-tr-E45",-0.125783687143717,7.62061962568265,0.0739446257215803,0.785677680269786
"SPU_003260-tr-E28",0.301102081596689,5.33572640157769,0.118839159653994,0.730296940591295
"SPU_003260-tr-E14",0.62715306363698,3.03440085743415,0.291161863322813,0.589476941252044
"SPU_003259-tr-E2",0.122281811672865,5.73395580181525,0.0288208903503642,0.865193250482245
"SPU_003258-tr-E16",-0.0495225555419882,4.49572002946359,0.00253692551831008,0.959829214666161
"SPU_003261-tr-E47",-0.109919381056035,5.40581335075954,0.0194465595805946,0.889093835667861
"SPU_003257-tr-E15",1.08457261378626,7.22237634650965,3.95679231669418,0.0466825799228124
"SPU_019227-tr-E2",-0.314214277013673,6.76290125028921,0.215685985675492,0.642346825711819
"SPU_006977-tr-E1",-0.507869665350191,5.81303929054591,0.522701243585824,0.469691677486204
"SPU_006977-tr-E3",-0.749906023365946,7.60434973845785,2.60223171210916,0.106713351188849
"SPU_016595-tr-E4",0.0748310275048151,6.16688857736548,0.0119489840443858,0.91295549808782
"SPU_016597-tr-E1",0.468662894850512,5.44414978353468,0.341181321333305,0.559148133288146
"SPU_013339-tr-E1",-0.390431712580966,6.96523723394625,0.485782203417221,0.485814824027709
"SPU_005447-tr-E5",-1.4785443656545,5.61552530531007,3.68756792835489,0.054819495779213
"SPU_005448-tr-E1",-1.0093548522515,4.55407703211354,0.808322529932328,0.368616660405129
"SPU_005340-tr-E1",-0.438306616160779,7.93498883006115,0.872396215774568,0.350292787943373
"SPU_008883-tr-E1",-1.22395235057351,6.08685843723065,3.45371969300438,0.0631095929520279
"SPU_025092-tr-E4",0.336920499012311,5.54795886839214,0.174092688050027,0.676499828541437
"SPU_001087-tr-E7",2.06236699767213,4.99198097376439,4.68183670387443,0.0304831396221399
"SPU_025538-tr-E1",0.241740545095806,7.12202792679174,0.190037638863645,0.662885292868107
"SPU_025538-tr-E5",0.205407334188835,7.08931199837322,0.12681335419883,0.721759216795794
"SPU_025537-tr-E9",0.224766535989557,8.04755342032769,0.214340578514262,0.64338636816834
"SPU_002723-tr-E1",-0.261945445462147,3.43850027610526,0.055587840552846,0.813610576354087
"SPU_002723-tr-E3",0.338575513365428,4.64573283060345,0.158886748810735,0.690183534752038
"SPU_002723-tr-E9",-0.249983494039894,6.04578461101662,0.148941206016124,0.699549239951999
"SPU_002726-tr-E3",-0.319136804426582,8.72353715993363,0.633865108358469,0.425941101129696
"SPU_002725-tr-E1",0.440079522645449,5.09519709101828,0.249535680939243,0.617402208659603
"SPU_018027-tr-E2",0.0483939704582022,6.08553840637003,0.00437424363023986,0.947267905763113
"SPU_021723-tr-E2",0.0977233543132677,8.26766101578721,0.0565158811835791,0.812089978423217
"SPU_012009-tr-E21",2.21672006602654,3.16027116120139,3.11811974548477,0.0774260770628556
"SPU_010061-tr-E9",0.534212807408224,6.2311962361363,0.692598631650685,0.405281893751602
"SPU_007639-tr-E2",0.279232111222489,6.51030822038109,0.168528410333238,0.681422981074947
"SPU_003169-tr-E1",-0.196949422405478,6.09565701291255,0.0845319193854115,0.771247320135548
"SPU_022094-tr-E1",-0.619410237537393,5.55917242381517,0.736087155764637,0.390917191926545
"SPU_009860-tr-E1",-0.53845578601522,5.05231334565931,0.412893112180038,0.52050471648254
"SPU_009861.b-tr-E6",0.188946447521879,6.13511695916404,0.0899538826567685,0.76423579245327
"SPU_009861.d-tr-E4",-0.54469474132665,5.2278138881368,0.496942928758493,0.4808464613959
"SPU_009861.a-tr-E6",-0.0688019900946658,7.48454911733689,0.0220873520569533,0.881854956947401
"SPU_009861.c-tr-E5",-0.0591128670568402,6.5112288671767,0.0102713826924097,0.919274348591845
"SPU_009861.b-tr-E5",-0.759804629747747,5.14734922339125,0.924985338958145,0.336169380777275
"SPU_009587-tr-E2",-0.17958850280115,6.86044329445828,0.0940043519284703,0.759146870512443
"SPU_008004-tr-E3",0.825183610677619,3.51747287656823,0.563328116949915,0.452922393154106
"SPU_008004-tr-E4",0.38613476516233,5.20566196897711,0.123015697718289,0.725786462083128
"SPU_013843-tr-E3",-1.08646273076466,6.52724579825815,2.76030084180087,0.0966300644714044
"SPU_016926-tr-E1",-0.591268761746612,4.78675445879563,0.503235564171503,0.478081882921322
"SPU_011961-tr-E1",-0.0592846655435747,6.55841149844301,0.00732211757004819,0.931808746057331
"SPU_025846-tr-E1",-0.0722684527977625,7.27354169458961,0.0192836565187733,0.889556350052022
"SPU_005472-tr-E1",0.728664596552651,6.26264906582494,0.978345467245363,0.322607625281842
"SPU_027300-tr-E4",0.0842473831044357,6.14813092377883,0.0152893384309483,0.901592350943796
"SPU_004716-tr-E2",0.510105429605652,3.94044893608644,0.136598602121452,0.711686154209951
"SPU_002400-tr-E6",0.222468441801488,6.18501264430256,0.115238824631369,0.734256865082438
"SPU_028472-tr-E1",-0.897455940973533,4.37042111187666,0.823662298633939,0.364111567152861
"SPU_020918-tr-E8",-0.12580062805019,6.15861027012185,0.0330730550517035,0.85569260614967
"SPU_024424-tr-E6",1.72017545123522,6.55513033754017,7.83099717752561,0.00513577586292057
"SPU_024424-tr-E8",1.19010457246024,4.30457748265506,1.14554162928938,0.284484391269655
"SPU_023354-tr-E4",-0.264576726835096,2.98677973134915,0.0230418071091467,0.879348404804629
"SPU_026603-tr-E2",-1.08510723383882,7.89890392617767,4.1707466936163,0.0411276703961102
"SPU_013380-tr-E1",-0.606207983170972,5.9917226258797,0.500351936524931,0.479345525146921
"SPU_013382-tr-E2",-0.769750737820178,5.81666820457723,0.858021533159485,0.354292944322186
"SPU_013464-tr-E2",0.216249227009885,6.9066853200013,0.130891888004957,0.71750908542253
"SPU_005931-tr-E9",-0.679219723439292,5.69123284844543,0.791710960542883,0.373583269548137
"SPU_000313-tr-E5",-1.09506106322944,4.89177512454614,1.54935094486494,0.213231284564888
"SPU_000316-tr-E5",-1.05529172920088,5.04220728831613,0.999745419925198,0.317372116630245
"SPU_024660-tr-E3",-2.0665510702651,5.1185824788168,5.25592411168424,0.0218721836509838
"SPU_005404-tr-E3",0.168484063238814,6.74729016316241,0.0642953231542656,0.799831465417467
"SPU_015054-tr-E2",-0.33968117630795,4.68491960110444,0.0938898672715034,0.759289042916554
"SPU_000413-tr-E1",0.594350336521205,7.03316926259985,1.08737972908144,0.297052506212841
"SPU_005180-tr-E10",-0.351553184949272,5.67443991577911,0.211621650319853,0.645499329525054
"SPU_005179-tr-E1",-0.3270372448814,7.48250383582247,0.489855331882343,0.48399184467113
"SPU_026731-tr-E15",0.968237833885373,4.32477886558971,0.732847521199517,0.391961750338165
"SPU_025747-tr-E4",-1.18430014304506,5.59750102508003,1.85568444474068,0.173123704588066
"SPU_000891-tr-E10",0.644556398174098,6.66374426907109,1.26769422658042,0.260199687483582
"SPU_025740-tr-E2",-0.723281862402296,8.72822665353833,3.55035062611251,0.0595328690648925
"SPU_025741-tr-E1",-2.13590398491796,5.04039065494572,5.61248087528754,0.0178329979443529
"SPU_025741-tr-E2",-0.429020690863936,7.62013704849461,0.934844108063344,0.33360734202996
"SPU_011737-tr-E3",1.37293833246681,7.22861133801017,3.97774086869097,0.046105360744704
"SPU_002396-tr-E4",1.26410097659327,5.23520392059432,1.75345640616605,0.185442803343099
"SPU_028640-tr-E1",-0.0435826616809097,5.3002455362209,0.00329725360227595,0.954209263745254
"SPU_026169-tr-E13",2.55491380071253,4.09473146443594,4.27546210001066,0.0386664488184658
"SPU_016265-tr-E4",0.329560463774246,3.79577029645074,0.130262334100182,0.718160196891388
"SPU_007947-tr-E1",-0.168102298665037,5.95646533081031,0.0458894819661388,0.830376822496061
"SPU_018715-tr-E4",1.28894666864592,4.22728824189104,1.52186584107801,0.21733735409556
"SPU_018714-tr-E1",0.0636740128297063,5.0733156179601,0.011548014527456,0.914422717304167
"SPU_018713-tr-E22",0.266758593630951,6.53149176939638,0.155324047907303,0.693498558468977
"SPU_018713-tr-E21",0.542931132935465,6.49223225060164,0.636677274520284,0.424916571574491
"SPU_018713-tr-E15",-1.17416586509449,4.83992925595113,1.53315028223278,0.21564025861712
"SPU_012323-tr-E3",-2.67709033709503,4.56049815834666,5.68468846945047,0.0171135776264827
"SPU_013822-tr-E9",2.7420664962913,3.43092948836679,4.22753125711997,0.0397732521139681
"SPU_013805-tr-E12",-0.591270145131448,4.57398150379518,0.37150845927396,0.542183174607502
"SPU_013804-tr-E14",-0.199169148970314,6.53767743325552,0.110907339713612,0.739113497716332
"SPU_008490-tr-E4",-0.0145145750400541,6.31166383991673,0.00069948221953986,0.978900227468927
"SPU_011480-tr-E3",0.238581169802392,4.51948826712261,0.0728663852160034,0.787208149721949
"SPU_003354-tr-E1",1.08487506376218,5.24431880411093,1.02028710303669,0.312450917184618
"SPU_025165-tr-E3",-1.47124153004359,5.84679859483133,3.25276001863523,0.0713032976850143
"SPU_021108-tr-E8",2.05702668804545,4.28288184804834,4.20140837506734,0.0403904213396335
"SPU_016920-tr-E1",0.00368418439221112,5.53819909353069,0.000108811663884989,0.991677191325293
"SPU_022357-tr-E1",0.450548659347134,6.24078621271804,0.540835528258732,0.46208666261133
"SPU_019817-tr-E7",0.67119846497759,5.29222697122367,0.638998759383117,0.424073593582102
"SPU_016492-tr-E5",1.12257579641655,5.33424838031897,1.85349970955386,0.173376905450262
"SPU_016490-tr-E1",0.501500418338203,5.49234794932118,0.303308245713101,0.581815842582803
"SPU_016490-tr-E8",1.36921447536268,5.3724872540419,2.11821664274238,0.14555594411518
"SPU_012164-tr-E2",-0.548604407849513,6.69692836848231,0.734985415748498,0.39127197877618
"SPU_027377-tr-E2",0.144557023913629,6.13474978782103,0.0453483524801115,0.831364771950087
"SPU_027379-tr-E6",0.603604520544316,4.98217395122238,0.38370423354154,0.535627430097114
"SPU_027379-tr-E3",0.412471330586419,4.76943246797195,0.115181792199664,0.73432014540559
"SPU_015740-tr-E11",-0.790174960592392,3.54161280603404,0.457160457720018,0.498954035606574
"SPU_015740-tr-E9",-2.53962435882176,3.30906374597092,3.1516044446943,0.07585234624461
"SPU_025952-tr-E9",-0.718107250679891,5.15826199351124,0.712045185821149,0.398765694744182
"SPU_025949-tr-E1",0.149896601397017,6.92470658774099,0.0794040553971138,0.778106646420854
"SPU_025951-tr-E1",-0.586514097523807,5.03391033805775,0.520643075087115,0.470567493328107
"SPU_009756-tr-E2",-0.421919846735212,6.39886381207129,0.49611910760443,0.481210334139666
"SPU_025868-tr-E5",-0.612601175706024,4.87138967928762,0.370934269673377,0.542495451072099
"SPU_025869-tr-E1",0.319379317390358,7.97585241157377,0.494354167509196,0.481991412536062
"SPU_025869-tr-E2",0.615526921638017,7.0459110224564,1.3008693460473,0.254054488605214
"SPU_009111-tr-E1",0.248282183403879,6.45462009457193,0.150213622184933,0.698331296852669
"SPU_017575-tr-E1",-0.671441402528784,6.77112111397909,1.40064274614182,0.236615983644637
"SPU_019776-tr-E11",-0.0985610258146027,8.47777548858603,0.0607417782876969,0.805327347835003
"SPU_022840-tr-E1",0.00779628813365106,7.05688120822701,0.000296339321966599,0.986265487353475
"SPU_022839-tr-E6",-3.36819283251832,5.60662167458291,14.3385962459681,0.000152701829360474
"SPU_011905-tr-E1",0.302238974556316,5.30252456361319,0.159369169967637,0.68973797176523
"SPU_007613-tr-E18",-1.33169925580073,5.93716194711274,2.1310731418444,0.144339671901822
"SPU_028271-tr-E2",1.3683483827367,6.36035407116226,4.57407490571414,0.0324592675426556
"SPU_021804-tr-E1",-0.988595268737499,4.83222208223921,1.15526306222827,0.282450110396425
"SPU_005025-tr-E2",-0.601337965328514,8.55184106215846,2.05673530638186,0.151534526679716
"SPU_002542-tr-E1",-0.632461743961621,7.77142136109517,1.71984356006468,0.189713183459228
"SPU_002542-tr-E2",-1.91910605243134,4.8496702257379,3.15814385237637,0.0755490370214288
"SPU_005853-tr-E3",0.138021112534656,4.36929012860109,0.0235862540241909,0.877942351235701
"SPU_026152-tr-E3",0.635363591666522,4.33305319370686,0.332956306605343,0.563923471153591
"SPU_026152-tr-E5",1.01378420530551,6.18630675396451,1.88181996563764,0.170127440882856
"SPU_005853-tr-E6",-0.739409719339412,5.47687642465582,0.833853381742864,0.361160644938958
"SPU_015690-tr-E2",1.60551200003316,4.96020226367687,1.80771644190373,0.178782407101554
"SPU_024278-tr-E8",-0.666004816175364,4.83043445980479,0.637267087698446,0.424702160323243
"SPU_024875-tr-E1",-0.622177199797326,5.54608002526841,0.575014212901061,0.448273253084902
"SPU_024875-tr-E9",-0.0179468643063195,5.59184824608182,5.36179299697181e-05,0.994157601151001
"SPU_024876-tr-E7",0.395570459784422,5.66672990121844,0.190773273265201,0.662273806734409
"SPU_013189-tr-E20",-0.152364350399399,7.35514688846025,0.10052291344489,0.751203017634004
"SPU_003634-tr-E4",-1.08882140756064,6.064487415794,1.62012605368423,0.203074212087332
"SPU_003634-tr-E5",0.918012365419776,6.2214155938762,1.40028483548958,0.236675885724496
"SPU_020502-tr-E1",-0.422112039422274,6.15034527270585,0.381389219012906,0.536860686059303
"SPU_000969-tr-E3",1.20922646577287,4.48982235510998,1.22890576981056,0.267619945363262
"SPU_026526-tr-E12",1.28861670546568,5.4703977018136,1.92991880170703,0.164767328668466
"SPU_018396-tr-E5",0.256042969658107,3.18597389826407,0.634034271356308,0.425879366674858
"SPU_018396-tr-E2",-0.168367945917268,5.98073235235544,0.0573955431102853,0.810660779086184
"SPU_009430-tr-E5",-0.264378335479491,7.15081728077426,0.190921030215298,0.662151155134023
"SPU_009430-tr-E2",-0.703011115217819,7.38773605080469,1.61420949294838,0.20390108519865
"SPU_014202-tr-E5",-0.325591253034951,7.47456955288863,0.365753498483137,0.54532812348898
"SPU_014203-tr-E5",0.630419832733592,4.77458583348536,0.180996742742854,0.670518051259148
"SPU_018973-tr-E4",-0.182316132191253,4.77715268126913,0.0423197811907929,0.837011414396531
"SPU_014203-tr-E7",-0.433117543047335,4.95599094379226,0.197722328402121,0.65656563234119
"SPU_018973-tr-E5",0.366363353463745,4.41298898818795,0.0639871568233765,0.800301574683559
"SPU_014203-tr-E8",0.24428676192793,5.63833077441396,0.0625647619510161,0.802487210662969
"SPU_021596-tr-E5",0.479051824786351,6.16607873220906,0.439948349294351,0.507147386007116
"SPU_026210-tr-E1",-0.734399971527629,4.36938172116938,0.490501003669735,0.483703903285317
"SPU_002266-tr-E1",-0.4299966287978,6.57813479271454,0.565582206458989,0.452019789808426
"SPU_017068-tr-E2",-0.60027007930476,6.42297599312375,0.48461704674742,0.486338393737092
"SPU_017068-tr-E6",-1.37322662670369,7.83129803886163,8.48179728055326,0.00358717533101596
"SPU_005287-tr-E5",-1.21118423338859,7.8031605820635,4.90970801839066,0.0267061552164068
"SPU_005290-tr-E6",0.448779667788031,3.33825769481351,0.193978378459222,0.659625870501681
"SPU_007985-tr-E11",0.261573133221653,7.18643615442471,0.215858935034934,0.642213480743508
"SPU_007985-tr-E10",-0.386316742964197,6.99941819115486,0.401625890868816,0.526250771556889
"SPU_007985-tr-E8",-0.340802100290081,3.89674588884444,-8.56453400917681e-10,1
"SPU_007985-tr-E4",0.0826866685368126,8.66799142274532,0.0385387528852394,0.844365268732254
"SPU_007984-tr-E4",-0.0196319284103245,6.47756780799106,0.000624031762082478,0.980070415614147
"SPU_007435-tr-E2",1.45081163463569,5.32655271703916,2.32263316395515,0.127504026322013
"SPU_024615-tr-E2",1.38755755602171,6.25559098182912,3.79069749616937,0.0515381677628913
"SPU_024617-tr-E2",-0.10473852273308,4.59537047864648,0.0149076206010337,0.902822381994784
"SPU_003785-tr-E6",0.621852712403545,9.51651730394753,2.46098445493591,0.116705616691225
"SPU_003785-tr-E7",0.586586761570938,3.70429072293609,0.792452243443053,0.373359649482282
"SPU_011137-tr-E6",0.0157974452146264,7.14520645800886,0.00151229037631495,0.968979542151194
"SPU_011137-tr-E1",0.477229786934375,6.4697740764025,0.430058829995504,0.511960082675164
"SPU_007041-tr-E1",0.988490484603519,6.69695158505748,2.45458845955454,0.117181877684501
"SPU_021774-tr-E6",-0.526894804899575,4.74365526909181,0.406204593877025,0.523902217033182
"SPU_021773-tr-E8",-0.166891131891942,6.20953016637059,0.0538282397149654,0.816530917011265
"SPU_010019-tr-E4",-0.060384210224777,7.5288169016474,0.0150027962293504,0.902514210364075
"SPU_017762-tr-E10",0.626772928861034,7.08369607629894,0.826258119008481,0.363356769384278
"SPU_017765-tr-E3",-0.502834716056978,7.87339216180162,0.959323900311347,0.327357279415419
"SPU_017762-tr-E9",0.167858635871239,7.62214781793564,0.0964754001655965,0.756101006242016
"SPU_017765-tr-E2",0.633909142547997,5.13696623028456,0.356105861913255,0.550676934708819
"SPU_017762-tr-E3",-0.613708351763017,7.11424127799475,0.991073756971446,0.319480080454225
"SPU_025532-tr-E2",2.90258013093621,5.91721636623509,16.1420789187253,5.87638110718809e-05
"SPU_008609-tr-E8",0.471051188833284,5.89041121675033,0.352137496779687,0.552905631900439
"SPU_008609-tr-E25",-0.597448236120956,4.57832125887245,0.457871024411589,0.498620637096044
"SPU_028158-tr-E4",-0.111917530802664,5.27841966761169,0.0216904263922866,0.882913622547934
"SPU_025542-tr-E10",0.375399579341214,7.33161613631902,0.493433697582235,0.482399595792535
"SPU_013334-tr-E12",0.489146982520576,5.61036405655301,0.328622097347147,0.566471575715701
"SPU_013334-tr-E2",0.130846057243711,7.32111542187106,0.0581581254475978,0.80943114380773
"SPU_011074-tr-E1",0.195095967327958,7.8665934792291,0.15920966937851,0.689885199506556
"SPU_001860-tr-E16",0.943608741538628,4.95064017445541,0.978333669630731,0.322610542814488
"SPU_027685-tr-E3",-1.10564996839393,6.76867988239165,3.24606454654713,0.0715951669297014
"SPU_026696-tr-E7",-1.50098817885693,4.91454033424009,1.67161158022321,0.196042815570766
"SPU_026696-tr-E13",1.56921582334327,3.91920121604244,1.75676216858989,0.185028886940351
"SPU_023311-tr-E1",0.402608075147093,4.91953054261367,0.20039820488017,0.654399618339538
"SPU_028463-tr-E3",-0.55071307883858,3.79909128928529,0.312138163791353,0.576371076924928
"SPU_004161-tr-E4",1.22281733699834,3.62783935367716,1.15241215866702,0.283044769095607
"SPU_004161-tr-E3",1.54877133943347,5.1702492681035,2.78455108749662,0.0951773602480323
"SPU_005109-tr-E1",-0.891506563912825,4.42110665029163,0.656835733203927,0.417679276075002
"SPU_005108-tr-E2",0.620559871975052,7.4064202911545,1.32525278413885,0.249651511523625
"SPU_005108-tr-E1",0.588246442861809,8.32593563113015,1.7108890678387,0.190870059120029
"SPU_010686-tr-E8",0.869961716357297,6.02035355076598,1.50160879631545,0.220423988182471
"SPU_010688-tr-E3",0.154223664135277,5.80569313127134,0.0519591321547802,0.819688641887205
"SPU_026028-tr-E1",-0.734473160262014,5.47482526017848,0.67496248375868,0.411326790874334
"SPU_023482-tr-E6",-0.402130562723503,6.42410240749187,0.467167934839829,0.494292944195954
"SPU_027915-tr-E1",-0.71667173767964,7.25080226786826,1.626256051515,0.20222167225151
"SPU_006187-tr-E7",-0.156250184106326,5.38521338319215,0.0335023968802535,0.854769301177136
"SPU_018475-tr-E12",1.36863785918696,4.39668147687663,1.54894018325217,0.213291966737281
"SPU_018475-tr-E2",-0.45182444862393,5.79009276763197,0.343701024262645,0.557700671211033
"SPU_008832-tr-E1",0.40140966837074,5.77429924140597,0.322035530484398,0.57038692595886
"SPU_001883-tr-E2",0.143916611604555,4.91246663542743,0.0215695584472062,0.883237959594412
"SPU_001883-tr-E1",-0.624646278418896,3.91018676483198,0.236922276350597,0.626437899826923
"SPU_019625-tr-E4",-0.875846306169475,3.51591338468397,0.570371221149204,0.450111440695454
