name	term	lev	seq	value
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	SPU_027954	0
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	SPU_027984	0
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	SPU_027999	0
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	SPU_028104	0
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	SPU_028155	0
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	SPU_028226	0
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	SPU_028247	0
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	SPU_028305	0
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	SPU_028306	0
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	SPU_028342	0
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	SPU_028354	0
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	SPU_028388	0
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	SPU_028491	0
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	SPU_028524	0
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	SPU_028604	0
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	SPU_028673	0
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	SPU_028754	0
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	SPU_028809	0
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	SPU_028837	0
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	SPU_028838	0
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	SPU_028850	0
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	SPU_028866	0
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	SPU_028873	0
"cellular nitrogen compound biosynthetic process"	GO:0044271	3	SPU_028880	0
"response to pheromone"	GO:0019236	3	SPU_006021	0
"response to pheromone"	GO:0019236	3	SPU_014941	0
"response to pheromone"	GO:0019236	3	SPU_016645	0
"response to pheromone"	GO:0019236	3	SPU_025943	0
"response to pheromone"	GO:0019236	3	SPU_028737	0
"tRNA splicing, via endonucleolytic cleavage and ligation"	GO:0006388;GO:0000394	2	SPU_006720	0
"tRNA splicing, via endonucleolytic cleavage and ligation"	GO:0006388;GO:0000394	2	SPU_018024	0
"tRNA splicing, via endonucleolytic cleavage and ligation"	GO:0006388;GO:0000394	2	SPU_019513	0
"tRNA splicing, via endonucleolytic cleavage and ligation"	GO:0006388;GO:0000394	2	SPU_024117	0
"tRNA splicing, via endonucleolytic cleavage and ligation"	GO:0006388;GO:0000394	2	SPU_025725	0
"protein-containing complex localization"	GO:0031503	3	SPU_006489	0
"protein-containing complex localization"	GO:0031503	3	SPU_009686	0
"protein-containing complex localization"	GO:0031503	3	SPU_010758	0
"protein-containing complex localization"	GO:0031503	3	SPU_012512	0
"protein-containing complex localization"	GO:0031503	3	SPU_023231	0
"RNA methylation"	GO:0001510	3	SPU_008461	0
"RNA methylation"	GO:0001510	3	SPU_009295	0
"RNA methylation"	GO:0001510	3	SPU_009412	0
"RNA methylation"	GO:0001510	3	SPU_013747	0
"RNA methylation"	GO:0001510	3	SPU_014246	0
"RNA methylation"	GO:0001510	3	SPU_015936	0
"RNA methylation"	GO:0001510	3	SPU_018090	0
"RNA methylation"	GO:0001510	3	SPU_021738	0
"RNA methylation"	GO:0001510	3	SPU_023752	0
"RNA methylation"	GO:0001510	3	SPU_024344	0
"RNA methylation"	GO:0001510	3	SPU_026861	0
"RNA methylation"	GO:0001510	3	SPU_026862	0
"RNA methylation"	GO:0001510	3	SPU_027270	0
"ATP metabolic process"	GO:0046034	2	SPU_000022	0
"ATP metabolic process"	GO:0046034	2	SPU_000077	0
"ATP metabolic process"	GO:0046034	2	SPU_000632	0
"ATP metabolic process"	GO:0046034	2	SPU_001183	0
"ATP metabolic process"	GO:0046034	2	SPU_001817	0
"ATP metabolic process"	GO:0046034	2	SPU_001831	0
"ATP metabolic process"	GO:0046034	2	SPU_003273	0
"ATP metabolic process"	GO:0046034	2	SPU_005296	0
"ATP metabolic process"	GO:0046034	2	SPU_007960	0
"ATP metabolic process"	GO:0046034	2	SPU_011119	0
"ATP metabolic process"	GO:0046034	2	SPU_012817	0
"ATP metabolic process"	GO:0046034	2	SPU_012839	0
"ATP metabolic process"	GO:0046034	2	SPU_013052	0
"ATP metabolic process"	GO:0046034	2	SPU_013135	0
"ATP metabolic process"	GO:0046034	2	SPU_013353	0
"ATP metabolic process"	GO:0046034	2	SPU_013819	0
"ATP metabolic process"	GO:0046034	2	SPU_013820	0
"ATP metabolic process"	GO:0046034	2	SPU_014569	0
"ATP metabolic process"	GO:0046034	2	SPU_016414	0
"ATP metabolic process"	GO:0046034	2	SPU_016486	0
"ATP metabolic process"	GO:0046034	2	SPU_016882	0
"ATP metabolic process"	GO:0046034	2	SPU_017605	0
"ATP metabolic process"	GO:0046034	2	SPU_022832	0
"ATP metabolic process"	GO:0046034	2	SPU_023911	0
"ATP metabolic process"	GO:0046034	2	SPU_025815	0
"ATP metabolic process"	GO:0046034	2	SPU_027281	0
"ATP metabolic process"	GO:0046034	2	SPU_027563	0
"ATP metabolic process"	GO:0046034	2	SPU_028873	0
"ATP metabolic process"	GO:0046034	2	SPU_028880	0
"DNA integration"	GO:0015074	4	SPU_000265	0
"DNA integration"	GO:0015074	4	SPU_000494	0
"DNA integration"	GO:0015074	4	SPU_000502	0
"DNA integration"	GO:0015074	4	SPU_000635	0
"DNA integration"	GO:0015074	4	SPU_000636	0
"DNA integration"	GO:0015074	4	SPU_000656	0
"DNA integration"	GO:0015074	4	SPU_000696	0
"DNA integration"	GO:0015074	4	SPU_000714	0
"DNA integration"	GO:0015074	4	SPU_000715	0
"DNA integration"	GO:0015074	4	SPU_000716	0
"DNA integration"	GO:0015074	4	SPU_000865	0
"DNA integration"	GO:0015074	4	SPU_001037	0
"DNA integration"	GO:0015074	4	SPU_001096	0
"DNA integration"	GO:0015074	4	SPU_001187	0
"DNA integration"	GO:0015074	4	SPU_001652	0
"DNA integration"	GO:0015074	4	SPU_002126	0
"DNA integration"	GO:0015074	4	SPU_002181	0
"DNA integration"	GO:0015074	4	SPU_002264	0
"DNA integration"	GO:0015074	4	SPU_002278	0
"DNA integration"	GO:0015074	4	SPU_002595	0
"DNA integration"	GO:0015074	4	SPU_003025	0
"DNA integration"	GO:0015074	4	SPU_003028	0
"DNA integration"	GO:0015074	4	SPU_003029	0
"DNA integration"	GO:0015074	4	SPU_003036	0
"DNA integration"	GO:0015074	4	SPU_003056	0
"DNA integration"	GO:0015074	4	SPU_003059	0
"DNA integration"	GO:0015074	4	SPU_003060	0
"DNA integration"	GO:0015074	4	SPU_003061	0
"DNA integration"	GO:0015074	4	SPU_003063	0
"DNA integration"	GO:0015074	4	SPU_003251	0
"DNA integration"	GO:0015074	4	SPU_003271	0
"DNA integration"	GO:0015074	4	SPU_003319	0
"DNA integration"	GO:0015074	4	SPU_003434	0
"DNA integration"	GO:0015074	4	SPU_003489	0
"DNA integration"	GO:0015074	4	SPU_004278	0
"DNA integration"	GO:0015074	4	SPU_004535	0
"DNA integration"	GO:0015074	4	SPU_004811	0
"DNA integration"	GO:0015074	4	SPU_004835	0
"DNA integration"	GO:0015074	4	SPU_004916	0
"DNA integration"	GO:0015074	4	SPU_005380	0
"DNA integration"	GO:0015074	4	SPU_005381	0
"DNA integration"	GO:0015074	4	SPU_005413	0
"DNA integration"	GO:0015074	4	SPU_005429	0
"DNA integration"	GO:0015074	4	SPU_005430	0
"DNA integration"	GO:0015074	4	SPU_005466	0
"DNA integration"	GO:0015074	4	SPU_005504	0
"DNA integration"	GO:0015074	4	SPU_005582	0
"DNA integration"	GO:0015074	4	SPU_005796	0
"DNA integration"	GO:0015074	4	SPU_005880	0
"DNA integration"	GO:0015074	4	SPU_006073	0
"DNA integration"	GO:0015074	4	SPU_006277	0
"DNA integration"	GO:0015074	4	SPU_006349	0
"DNA integration"	GO:0015074	4	SPU_006566	0
"DNA integration"	GO:0015074	4	SPU_006835	0
"DNA integration"	GO:0015074	4	SPU_006986	0
"DNA integration"	GO:0015074	4	SPU_007074	0
"DNA integration"	GO:0015074	4	SPU_007325	0
"DNA integration"	GO:0015074	4	SPU_007509	0
"DNA integration"	GO:0015074	4	SPU_007528	0
"DNA integration"	GO:0015074	4	SPU_007802	0
"DNA integration"	GO:0015074	4	SPU_007843	0
"DNA integration"	GO:0015074	4	SPU_008007	0
"DNA integration"	GO:0015074	4	SPU_008137	0
"DNA integration"	GO:0015074	4	SPU_008139	0
"DNA integration"	GO:0015074	4	SPU_008326	0
"DNA integration"	GO:0015074	4	SPU_008327	0
"DNA integration"	GO:0015074	4	SPU_008328	0
"DNA integration"	GO:0015074	4	SPU_008377	0
"DNA integration"	GO:0015074	4	SPU_008423	0
"DNA integration"	GO:0015074	4	SPU_008424	0
"DNA integration"	GO:0015074	4	SPU_008492	0
"DNA integration"	GO:0015074	4	SPU_008493	0
"DNA integration"	GO:0015074	4	SPU_008545	0
"DNA integration"	GO:0015074	4	SPU_008576	0
"DNA integration"	GO:0015074	4	SPU_008582	0
"DNA integration"	GO:0015074	4	SPU_008583	0
"DNA integration"	GO:0015074	4	SPU_008614	0
"DNA integration"	GO:0015074	4	SPU_009080	0
"DNA integration"	GO:0015074	4	SPU_009318	0
"DNA integration"	GO:0015074	4	SPU_009397	0
"DNA integration"	GO:0015074	4	SPU_009574	0
"DNA integration"	GO:0015074	4	SPU_010002	0
"DNA integration"	GO:0015074	4	SPU_010005	0
"DNA integration"	GO:0015074	4	SPU_010079	0
"DNA integration"	GO:0015074	4	SPU_010904	0
"DNA integration"	GO:0015074	4	SPU_010908	0
"DNA integration"	GO:0015074	4	SPU_011139	0
"DNA integration"	GO:0015074	4	SPU_011372	0
"DNA integration"	GO:0015074	4	SPU_011612	0
"DNA integration"	GO:0015074	4	SPU_012197	0
"DNA integration"	GO:0015074	4	SPU_012420	0
"DNA integration"	GO:0015074	4	SPU_012492	0
"DNA integration"	GO:0015074	4	SPU_012595	0
"DNA integration"	GO:0015074	4	SPU_012652	0
"DNA integration"	GO:0015074	4	SPU_012823	0
"DNA integration"	GO:0015074	4	SPU_012824	0
"DNA integration"	GO:0015074	4	SPU_013072	0
"DNA integration"	GO:0015074	4	SPU_013073	0
"DNA integration"	GO:0015074	4	SPU_013256	0
"DNA integration"	GO:0015074	4	SPU_013291	0
"DNA integration"	GO:0015074	4	SPU_013786	0
"DNA integration"	GO:0015074	4	SPU_013808	0
"DNA integration"	GO:0015074	4	SPU_013846	0
"DNA integration"	GO:0015074	4	SPU_013849	0
"DNA integration"	GO:0015074	4	SPU_014475	0
"DNA integration"	GO:0015074	4	SPU_014571	0
"DNA integration"	GO:0015074	4	SPU_014716	0
"DNA integration"	GO:0015074	4	SPU_014999	0
"DNA integration"	GO:0015074	4	SPU_015554	0
"DNA integration"	GO:0015074	4	SPU_015555	0
"DNA integration"	GO:0015074	4	SPU_015816	0
"DNA integration"	GO:0015074	4	SPU_015918	0
"DNA integration"	GO:0015074	4	SPU_015958	0
"DNA integration"	GO:0015074	4	SPU_016121	0
"DNA integration"	GO:0015074	4	SPU_016254	0
"DNA integration"	GO:0015074	4	SPU_016265	0
"DNA integration"	GO:0015074	4	SPU_016322	0
"DNA integration"	GO:0015074	4	SPU_016471	0
"DNA integration"	GO:0015074	4	SPU_016580	0
"DNA integration"	GO:0015074	4	SPU_016728	0
"DNA integration"	GO:0015074	4	SPU_016730	0
"DNA integration"	GO:0015074	4	SPU_016873	0
"DNA integration"	GO:0015074	4	SPU_016982	0
"DNA integration"	GO:0015074	4	SPU_017066	0
"DNA integration"	GO:0015074	4	SPU_017102	0
"DNA integration"	GO:0015074	4	SPU_017130	0
"DNA integration"	GO:0015074	4	SPU_017131	0
"DNA integration"	GO:0015074	4	SPU_017376	0
"DNA integration"	GO:0015074	4	SPU_017390	0
"DNA integration"	GO:0015074	4	SPU_017761	0
"DNA integration"	GO:0015074	4	SPU_017845	0
"DNA integration"	GO:0015074	4	SPU_018066	0
"DNA integration"	GO:0015074	4	SPU_018096	0
"DNA integration"	GO:0015074	4	SPU_018602	0
"DNA integration"	GO:0015074	4	SPU_019416	0
"DNA integration"	GO:0015074	4	SPU_019654	0
"DNA integration"	GO:0015074	4	SPU_020023	0
"DNA integration"	GO:0015074	4	SPU_020048	0
"DNA integration"	GO:0015074	4	SPU_020169	0
"DNA integration"	GO:0015074	4	SPU_020216	0
"DNA integration"	GO:0015074	4	SPU_020817	0
"DNA integration"	GO:0015074	4	SPU_020878	0
"DNA integration"	GO:0015074	4	SPU_021019	0
"DNA integration"	GO:0015074	4	SPU_021026	0
"DNA integration"	GO:0015074	4	SPU_021266	0
"DNA integration"	GO:0015074	4	SPU_021300	0
"DNA integration"	GO:0015074	4	SPU_021440	0
"DNA integration"	GO:0015074	4	SPU_021567	0
"DNA integration"	GO:0015074	4	SPU_021568	0
"DNA integration"	GO:0015074	4	SPU_021619	0
"DNA integration"	GO:0015074	4	SPU_021678	0
"DNA integration"	GO:0015074	4	SPU_022204	0
"DNA integration"	GO:0015074	4	SPU_022345	0
"DNA integration"	GO:0015074	4	SPU_022531	0
"DNA integration"	GO:0015074	4	SPU_022822	0
"DNA integration"	GO:0015074	4	SPU_022831	0
"DNA integration"	GO:0015074	4	SPU_023468	0
"DNA integration"	GO:0015074	4	SPU_023483	0
"DNA integration"	GO:0015074	4	SPU_024125	0
"DNA integration"	GO:0015074	4	SPU_024126	0
"DNA integration"	GO:0015074	4	SPU_024284	0
"DNA integration"	GO:0015074	4	SPU_024327	0
"DNA integration"	GO:0015074	4	SPU_024578	0
"DNA integration"	GO:0015074	4	SPU_024760	0
"DNA integration"	GO:0015074	4	SPU_024917	0
"DNA integration"	GO:0015074	4	SPU_024921	0
"DNA integration"	GO:0015074	4	SPU_024945	0
"DNA integration"	GO:0015074	4	SPU_025216	0
"DNA integration"	GO:0015074	4	SPU_025385	0
"DNA integration"	GO:0015074	4	SPU_025466	0
"DNA integration"	GO:0015074	4	SPU_025536	0
"DNA integration"	GO:0015074	4	SPU_025610	0
"DNA integration"	GO:0015074	4	SPU_025846	0
"DNA integration"	GO:0015074	4	SPU_025913	0
"DNA integration"	GO:0015074	4	SPU_026847	0
"DNA integration"	GO:0015074	4	SPU_027256	0
"DNA integration"	GO:0015074	4	SPU_027257	0
"DNA integration"	GO:0015074	4	SPU_027259	0
"DNA integration"	GO:0015074	4	SPU_027260	0
"DNA integration"	GO:0015074	4	SPU_027263	0
"DNA integration"	GO:0015074	4	SPU_027267	0
"DNA integration"	GO:0015074	4	SPU_027679	0
"DNA integration"	GO:0015074	4	SPU_027690	0
"DNA integration"	GO:0015074	4	SPU_027716	0
"DNA integration"	GO:0015074	4	SPU_027820	0
"DNA integration"	GO:0015074	4	SPU_027821	0
"DNA integration"	GO:0015074	4	SPU_028388	0
"DNA integration"	GO:0015074	4	SPU_028832	0
"DNA integration"	GO:0015074	4	SPU_028869	0
"DNA integration"	GO:0015074	4	SPU_028942	0
"RNA metabolic process"	GO:0016070	4	SPU_000054	0
"RNA metabolic process"	GO:0016070	4	SPU_000225	0
"RNA metabolic process"	GO:0016070	4	SPU_000292	0
"RNA metabolic process"	GO:0016070	4	SPU_000328	0
"RNA metabolic process"	GO:0016070	4	SPU_000405	0
"RNA metabolic process"	GO:0016070	4	SPU_000430	0
"RNA metabolic process"	GO:0016070	4	SPU_000689	0
"RNA metabolic process"	GO:0016070	4	SPU_000790	0
"RNA metabolic process"	GO:0016070	4	SPU_000879	0
"RNA metabolic process"	GO:0016070	4	SPU_000900	0
"RNA metabolic process"	GO:0016070	4	SPU_000961	0
"RNA metabolic process"	GO:0016070	4	SPU_001073	0
"RNA metabolic process"	GO:0016070	4	SPU_001207	0
"RNA metabolic process"	GO:0016070	4	SPU_001308	0
"RNA metabolic process"	GO:0016070	4	SPU_001376	0
"RNA metabolic process"	GO:0016070	4	SPU_001439	0
"RNA metabolic process"	GO:0016070	4	SPU_001512	0
"RNA metabolic process"	GO:0016070	4	SPU_002180	0
"RNA metabolic process"	GO:0016070	4	SPU_002181	0
"RNA metabolic process"	GO:0016070	4	SPU_002183	0
"RNA metabolic process"	GO:0016070	4	SPU_002194	0
"RNA metabolic process"	GO:0016070	4	SPU_002220	0
"RNA metabolic process"	GO:0016070	4	SPU_002285	0
"RNA metabolic process"	GO:0016070	4	SPU_002302	0
"RNA metabolic process"	GO:0016070	4	SPU_002451	0
"RNA metabolic process"	GO:0016070	4	SPU_002511	0
"RNA metabolic process"	GO:0016070	4	SPU_002559	0
"RNA metabolic process"	GO:0016070	4	SPU_002629	0
"RNA metabolic process"	GO:0016070	4	SPU_002637	0
"RNA metabolic process"	GO:0016070	4	SPU_002655	0
"RNA metabolic process"	GO:0016070	4	SPU_002728	0
"RNA metabolic process"	GO:0016070	4	SPU_002869	0
"RNA metabolic process"	GO:0016070	4	SPU_002908	0
"RNA metabolic process"	GO:0016070	4	SPU_003180	0
"RNA metabolic process"	GO:0016070	4	SPU_003197	0
"RNA metabolic process"	GO:0016070	4	SPU_003378	0
"RNA metabolic process"	GO:0016070	4	SPU_003860	0
"RNA metabolic process"	GO:0016070	4	SPU_003868	0
"RNA metabolic process"	GO:0016070	4	SPU_003910	0
"RNA metabolic process"	GO:0016070	4	SPU_004001	0
"RNA metabolic process"	GO:0016070	4	SPU_004247	0
"RNA metabolic process"	GO:0016070	4	SPU_004259	0
"RNA metabolic process"	GO:0016070	4	SPU_004277	0
"RNA metabolic process"	GO:0016070	4	SPU_004417	0
"RNA metabolic process"	GO:0016070	4	SPU_004552	0
"RNA metabolic process"	GO:0016070	4	SPU_004575	0
"RNA metabolic process"	GO:0016070	4	SPU_004612	0
"RNA metabolic process"	GO:0016070	4	SPU_004644	0
"RNA metabolic process"	GO:0016070	4	SPU_004715	0
"RNA metabolic process"	GO:0016070	4	SPU_004757	0
"RNA metabolic process"	GO:0016070	4	SPU_004781	0
"RNA metabolic process"	GO:0016070	4	SPU_004860	0
"RNA metabolic process"	GO:0016070	4	SPU_004893	0
"RNA metabolic process"	GO:0016070	4	SPU_004973	0
"RNA metabolic process"	GO:0016070	4	SPU_005070	0
"RNA metabolic process"	GO:0016070	4	SPU_005104	0
"RNA metabolic process"	GO:0016070	4	SPU_005190	0
"RNA metabolic process"	GO:0016070	4	SPU_005221	0
"RNA metabolic process"	GO:0016070	4	SPU_005231	0
"RNA metabolic process"	GO:0016070	4	SPU_005321	0
"RNA metabolic process"	GO:0016070	4	SPU_005338	0
"RNA metabolic process"	GO:0016070	4	SPU_005606	0
