name	term	lev	seq	value
"signal transduction"	GO:0007165	2	SPU_017789	0
"signal transduction"	GO:0007165	2	SPU_017812	0
"signal transduction"	GO:0007165	2	SPU_017832	0
"signal transduction"	GO:0007165	2	SPU_017834	0
"signal transduction"	GO:0007165	2	SPU_017856	0
"signal transduction"	GO:0007165	2	SPU_017862	0
"signal transduction"	GO:0007165	2	SPU_017863	0
"signal transduction"	GO:0007165	2	SPU_017864	0
"signal transduction"	GO:0007165	2	SPU_017865	0
"signal transduction"	GO:0007165	2	SPU_017866	0
"signal transduction"	GO:0007165	2	SPU_017867	0
"signal transduction"	GO:0007165	2	SPU_017885	0
"signal transduction"	GO:0007165	2	SPU_017888	0
"signal transduction"	GO:0007165	2	SPU_017907	0
"signal transduction"	GO:0007165	2	SPU_017908	0
"signal transduction"	GO:0007165	2	SPU_017918	0
"signal transduction"	GO:0007165	2	SPU_017919	0
"signal transduction"	GO:0007165	2	SPU_017951	0
"signal transduction"	GO:0007165	2	SPU_017955	0
"signal transduction"	GO:0007165	2	SPU_017971	0
"signal transduction"	GO:0007165	2	SPU_017972	0
"signal transduction"	GO:0007165	2	SPU_017981	0
"signal transduction"	GO:0007165	2	SPU_017987	0
"signal transduction"	GO:0007165	2	SPU_017988	1
"signal transduction"	GO:0007165	2	SPU_017994	0
"signal transduction"	GO:0007165	2	SPU_018001	0
"signal transduction"	GO:0007165	2	SPU_018002	0
"signal transduction"	GO:0007165	2	SPU_018006	0
"signal transduction"	GO:0007165	2	SPU_018010	0
"signal transduction"	GO:0007165	2	SPU_018016	0
"signal transduction"	GO:0007165	2	SPU_018050	0
"signal transduction"	GO:0007165	2	SPU_018055	0
"signal transduction"	GO:0007165	2	SPU_018091	0
"signal transduction"	GO:0007165	2	SPU_018100	0
"signal transduction"	GO:0007165	2	SPU_018101	0
"signal transduction"	GO:0007165	2	SPU_018121	0
"signal transduction"	GO:0007165	2	SPU_018122	0
"signal transduction"	GO:0007165	2	SPU_018128	0
"signal transduction"	GO:0007165	2	SPU_018133	0
"signal transduction"	GO:0007165	2	SPU_018168	0
"signal transduction"	GO:0007165	2	SPU_018170	1
"signal transduction"	GO:0007165	2	SPU_018190	0
"signal transduction"	GO:0007165	2	SPU_018195	0
"signal transduction"	GO:0007165	2	SPU_018209	0
"signal transduction"	GO:0007165	2	SPU_018211	0
"signal transduction"	GO:0007165	2	SPU_018212	0
"signal transduction"	GO:0007165	2	SPU_018213	0
"signal transduction"	GO:0007165	2	SPU_018246	0
"signal transduction"	GO:0007165	2	SPU_018268	0
"signal transduction"	GO:0007165	2	SPU_018295	0
"signal transduction"	GO:0007165	2	SPU_018296	0
"signal transduction"	GO:0007165	2	SPU_018297	0
"signal transduction"	GO:0007165	2	SPU_018312	1
"signal transduction"	GO:0007165	2	SPU_018314	1
"signal transduction"	GO:0007165	2	SPU_018323	0
"signal transduction"	GO:0007165	2	SPU_018339	0
"signal transduction"	GO:0007165	2	SPU_018357	0
"signal transduction"	GO:0007165	2	SPU_018380	0
"signal transduction"	GO:0007165	2	SPU_018409	0
"signal transduction"	GO:0007165	2	SPU_018410	0
"signal transduction"	GO:0007165	2	SPU_018469	0
"signal transduction"	GO:0007165	2	SPU_018478	0
"signal transduction"	GO:0007165	2	SPU_018479	0
"signal transduction"	GO:0007165	2	SPU_018519	0
"signal transduction"	GO:0007165	2	SPU_018534	0
"signal transduction"	GO:0007165	2	SPU_018541	0
"signal transduction"	GO:0007165	2	SPU_018579	0
"signal transduction"	GO:0007165	2	SPU_018587	0
"signal transduction"	GO:0007165	2	SPU_018600	0
"signal transduction"	GO:0007165	2	SPU_018603	0
"signal transduction"	GO:0007165	2	SPU_018604	0
"signal transduction"	GO:0007165	2	SPU_018620	0
"signal transduction"	GO:0007165	2	SPU_018769	0
"signal transduction"	GO:0007165	2	SPU_018799	0
"signal transduction"	GO:0007165	2	SPU_018826	0
"signal transduction"	GO:0007165	2	SPU_018834	0
"signal transduction"	GO:0007165	2	SPU_018835	0
"signal transduction"	GO:0007165	2	SPU_018837	0
"signal transduction"	GO:0007165	2	SPU_018838	0
"signal transduction"	GO:0007165	2	SPU_018845	0
"signal transduction"	GO:0007165	2	SPU_018859	0
"signal transduction"	GO:0007165	2	SPU_018928	0
"signal transduction"	GO:0007165	2	SPU_018947	0
"signal transduction"	GO:0007165	2	SPU_018963	0
"signal transduction"	GO:0007165	2	SPU_018966	0
"signal transduction"	GO:0007165	2	SPU_018967	0
"signal transduction"	GO:0007165	2	SPU_018980	0
"signal transduction"	GO:0007165	2	SPU_018981	0
"signal transduction"	GO:0007165	2	SPU_018991	0
"signal transduction"	GO:0007165	2	SPU_018997	0
"signal transduction"	GO:0007165	2	SPU_018998	0
"signal transduction"	GO:0007165	2	SPU_019013	0
"signal transduction"	GO:0007165	2	SPU_019014	0
"signal transduction"	GO:0007165	2	SPU_019023	0
"signal transduction"	GO:0007165	2	SPU_019071	0
"signal transduction"	GO:0007165	2	SPU_019084	0
"signal transduction"	GO:0007165	2	SPU_019087	0
"signal transduction"	GO:0007165	2	SPU_019108	0
"signal transduction"	GO:0007165	2	SPU_019110	1
"signal transduction"	GO:0007165	2	SPU_019115	0
"signal transduction"	GO:0007165	2	SPU_019120	0
"signal transduction"	GO:0007165	2	SPU_019131	0
"signal transduction"	GO:0007165	2	SPU_019158	0
"signal transduction"	GO:0007165	2	SPU_019171	0
"signal transduction"	GO:0007165	2	SPU_019184	0
"signal transduction"	GO:0007165	2	SPU_019187	0
"signal transduction"	GO:0007165	2	SPU_019188	0
"signal transduction"	GO:0007165	2	SPU_019189	0
"signal transduction"	GO:0007165	2	SPU_019228	0
"signal transduction"	GO:0007165	2	SPU_019237	0
"signal transduction"	GO:0007165	2	SPU_019238	0
"signal transduction"	GO:0007165	2	SPU_019239	0
"signal transduction"	GO:0007165	2	SPU_019240	1
"signal transduction"	GO:0007165	2	SPU_019251	0
"signal transduction"	GO:0007165	2	SPU_019252	0
"signal transduction"	GO:0007165	2	SPU_019281	0
"signal transduction"	GO:0007165	2	SPU_019309	0
"signal transduction"	GO:0007165	2	SPU_019332	1
"signal transduction"	GO:0007165	2	SPU_019362	0
"signal transduction"	GO:0007165	2	SPU_019375	0
"signal transduction"	GO:0007165	2	SPU_019376	0
"signal transduction"	GO:0007165	2	SPU_019387	0
"signal transduction"	GO:0007165	2	SPU_019458	0
"signal transduction"	GO:0007165	2	SPU_019518	0
"signal transduction"	GO:0007165	2	SPU_019587	0
"signal transduction"	GO:0007165	2	SPU_019596	0
"signal transduction"	GO:0007165	2	SPU_019621	0
"signal transduction"	GO:0007165	2	SPU_019636	0
"signal transduction"	GO:0007165	2	SPU_019661	0
"signal transduction"	GO:0007165	2	SPU_019676	0
"signal transduction"	GO:0007165	2	SPU_019694	0
"signal transduction"	GO:0007165	2	SPU_019698	0
"signal transduction"	GO:0007165	2	SPU_019808	0
"signal transduction"	GO:0007165	2	SPU_019811	0
"signal transduction"	GO:0007165	2	SPU_019856	0
"signal transduction"	GO:0007165	2	SPU_019868	0
"signal transduction"	GO:0007165	2	SPU_019893	0
"signal transduction"	GO:0007165	2	SPU_019917	0
"signal transduction"	GO:0007165	2	SPU_019922	0
"signal transduction"	GO:0007165	2	SPU_019924	0
"signal transduction"	GO:0007165	2	SPU_019948	0
"signal transduction"	GO:0007165	2	SPU_019972	0
"signal transduction"	GO:0007165	2	SPU_019991	0
"signal transduction"	GO:0007165	2	SPU_020008	0
"signal transduction"	GO:0007165	2	SPU_020028	0
"signal transduction"	GO:0007165	2	SPU_020049	0
"signal transduction"	GO:0007165	2	SPU_020062	0
"signal transduction"	GO:0007165	2	SPU_020069	0
"signal transduction"	GO:0007165	2	SPU_020070	1
"signal transduction"	GO:0007165	2	SPU_020106	0
"signal transduction"	GO:0007165	2	SPU_020142	1
"signal transduction"	GO:0007165	2	SPU_020144	0
"signal transduction"	GO:0007165	2	SPU_020213	0
"signal transduction"	GO:0007165	2	SPU_020258	0
"signal transduction"	GO:0007165	2	SPU_020284	0
"signal transduction"	GO:0007165	2	SPU_020295	0
"signal transduction"	GO:0007165	2	SPU_020296	0
"signal transduction"	GO:0007165	2	SPU_020314	0
"signal transduction"	GO:0007165	2	SPU_020333	0
"signal transduction"	GO:0007165	2	SPU_020348	0
"signal transduction"	GO:0007165	2	SPU_020361	0
"signal transduction"	GO:0007165	2	SPU_020369	0
"signal transduction"	GO:0007165	2	SPU_020376	0
"signal transduction"	GO:0007165	2	SPU_020381	0
"signal transduction"	GO:0007165	2	SPU_020406	0
"signal transduction"	GO:0007165	2	SPU_020408	0
"signal transduction"	GO:0007165	2	SPU_020410	0
"signal transduction"	GO:0007165	2	SPU_020415	0
"signal transduction"	GO:0007165	2	SPU_020416	0
"signal transduction"	GO:0007165	2	SPU_020417	0
"signal transduction"	GO:0007165	2	SPU_020418	0
"signal transduction"	GO:0007165	2	SPU_020428	0
"signal transduction"	GO:0007165	2	SPU_020429	0
"signal transduction"	GO:0007165	2	SPU_020456	0
"signal transduction"	GO:0007165	2	SPU_020472	0
"signal transduction"	GO:0007165	2	SPU_020476	1
"signal transduction"	GO:0007165	2	SPU_020483	0
"signal transduction"	GO:0007165	2	SPU_020484	0
"signal transduction"	GO:0007165	2	SPU_020501	0
"signal transduction"	GO:0007165	2	SPU_020525	0
"signal transduction"	GO:0007165	2	SPU_020529	0
"signal transduction"	GO:0007165	2	SPU_020557	0
"signal transduction"	GO:0007165	2	SPU_020587	0
"signal transduction"	GO:0007165	2	SPU_020592	0
"signal transduction"	GO:0007165	2	SPU_020593	0
"signal transduction"	GO:0007165	2	SPU_020594	0
"signal transduction"	GO:0007165	2	SPU_020652	0
"signal transduction"	GO:0007165	2	SPU_020667	0
"signal transduction"	GO:0007165	2	SPU_020677	0
"signal transduction"	GO:0007165	2	SPU_020686	0
"signal transduction"	GO:0007165	2	SPU_020722	0
"signal transduction"	GO:0007165	2	SPU_020724	0
"signal transduction"	GO:0007165	2	SPU_020731	0
"signal transduction"	GO:0007165	2	SPU_020794	1
"signal transduction"	GO:0007165	2	SPU_020802	1
"signal transduction"	GO:0007165	2	SPU_020803	1
"signal transduction"	GO:0007165	2	SPU_020823	0
"signal transduction"	GO:0007165	2	SPU_020832	0
"signal transduction"	GO:0007165	2	SPU_020848	0
"signal transduction"	GO:0007165	2	SPU_020852	0
"signal transduction"	GO:0007165	2	SPU_020906	0
"signal transduction"	GO:0007165	2	SPU_020907	0
"signal transduction"	GO:0007165	2	SPU_020909	0
"signal transduction"	GO:0007165	2	SPU_020911	0
"signal transduction"	GO:0007165	2	SPU_020934	0
"signal transduction"	GO:0007165	2	SPU_020935	0
"signal transduction"	GO:0007165	2	SPU_020979	0
"signal transduction"	GO:0007165	2	SPU_020996	0
"signal transduction"	GO:0007165	2	SPU_020997	0
"signal transduction"	GO:0007165	2	SPU_021015	0
"signal transduction"	GO:0007165	2	SPU_021075	0
"signal transduction"	GO:0007165	2	SPU_021092	0
"signal transduction"	GO:0007165	2	SPU_021099	0
"signal transduction"	GO:0007165	2	SPU_021134	0
"signal transduction"	GO:0007165	2	SPU_021135	1
"signal transduction"	GO:0007165	2	SPU_021142	0
"signal transduction"	GO:0007165	2	SPU_021145	0
"signal transduction"	GO:0007165	2	SPU_021151	0
"signal transduction"	GO:0007165	2	SPU_021160	0
"signal transduction"	GO:0007165	2	SPU_021162	0
"signal transduction"	GO:0007165	2	SPU_021176	0
"signal transduction"	GO:0007165	2	SPU_021187	0
"signal transduction"	GO:0007165	2	SPU_021192	0
"signal transduction"	GO:0007165	2	SPU_021207	0
"signal transduction"	GO:0007165	2	SPU_021211	1
"signal transduction"	GO:0007165	2	SPU_021219	0
"signal transduction"	GO:0007165	2	SPU_021236	0
"signal transduction"	GO:0007165	2	SPU_021254	0
"signal transduction"	GO:0007165	2	SPU_021283	0
"signal transduction"	GO:0007165	2	SPU_021289	0
"signal transduction"	GO:0007165	2	SPU_021290	0
"signal transduction"	GO:0007165	2	SPU_021291	0
"signal transduction"	GO:0007165	2	SPU_021362	0
"signal transduction"	GO:0007165	2	SPU_021363	0
"signal transduction"	GO:0007165	2	SPU_021373	0
"signal transduction"	GO:0007165	2	SPU_021390	0
"signal transduction"	GO:0007165	2	SPU_021395	0
"signal transduction"	GO:0007165	2	SPU_021402	0
"signal transduction"	GO:0007165	2	SPU_021415	0
"signal transduction"	GO:0007165	2	SPU_021420	0
"signal transduction"	GO:0007165	2	SPU_021430	1
"signal transduction"	GO:0007165	2	SPU_021447	0
"signal transduction"	GO:0007165	2	SPU_021465	0
"signal transduction"	GO:0007165	2	SPU_021502	0
"signal transduction"	GO:0007165	2	SPU_021507	0
"signal transduction"	GO:0007165	2	SPU_021528	0
"signal transduction"	GO:0007165	2	SPU_021574	0
"signal transduction"	GO:0007165	2	SPU_021575	0
"signal transduction"	GO:0007165	2	SPU_021576	0
"signal transduction"	GO:0007165	2	SPU_021578	0
"signal transduction"	GO:0007165	2	SPU_021579	0
"signal transduction"	GO:0007165	2	SPU_021588	0
"signal transduction"	GO:0007165	2	SPU_021613	0
"signal transduction"	GO:0007165	2	SPU_021649	1
"signal transduction"	GO:0007165	2	SPU_021683	0
"signal transduction"	GO:0007165	2	SPU_021776	0
"signal transduction"	GO:0007165	2	SPU_021783	0
"signal transduction"	GO:0007165	2	SPU_021791	0
"signal transduction"	GO:0007165	2	SPU_021794	0
"signal transduction"	GO:0007165	2	SPU_021830	0
"signal transduction"	GO:0007165	2	SPU_021832	1
"signal transduction"	GO:0007165	2	SPU_021841	0
"signal transduction"	GO:0007165	2	SPU_021858	0
"signal transduction"	GO:0007165	2	SPU_021886	0
"signal transduction"	GO:0007165	2	SPU_021907	0
"signal transduction"	GO:0007165	2	SPU_021908	0
"signal transduction"	GO:0007165	2	SPU_021936	0
"signal transduction"	GO:0007165	2	SPU_021942	0
"signal transduction"	GO:0007165	2	SPU_021953	0
"signal transduction"	GO:0007165	2	SPU_021956	0
"signal transduction"	GO:0007165	2	SPU_021967	0
"signal transduction"	GO:0007165	2	SPU_021976	1
"signal transduction"	GO:0007165	2	SPU_021998	0
"signal transduction"	GO:0007165	2	SPU_022004	0
"signal transduction"	GO:0007165	2	SPU_022014	0
"signal transduction"	GO:0007165	2	SPU_022019	0
"signal transduction"	GO:0007165	2	SPU_022041	0
"signal transduction"	GO:0007165	2	SPU_022053	0
"signal transduction"	GO:0007165	2	SPU_022087	0
"signal transduction"	GO:0007165	2	SPU_022093	0
"signal transduction"	GO:0007165	2	SPU_022112	1
"signal transduction"	GO:0007165	2	SPU_022154	0
"signal transduction"	GO:0007165	2	SPU_022157	0
"signal transduction"	GO:0007165	2	SPU_022175	1
"signal transduction"	GO:0007165	2	SPU_022189	0
"signal transduction"	GO:0007165	2	SPU_022218	0
"signal transduction"	GO:0007165	2	SPU_022219	0
"signal transduction"	GO:0007165	2	SPU_022280	0
"signal transduction"	GO:0007165	2	SPU_022317	0
"signal transduction"	GO:0007165	2	SPU_022320	0
"signal transduction"	GO:0007165	2	SPU_022321	0
"signal transduction"	GO:0007165	2	SPU_022325	0
"signal transduction"	GO:0007165	2	SPU_022337	0
"signal transduction"	GO:0007165	2	SPU_022371	1
"signal transduction"	GO:0007165	2	SPU_022376	0
"signal transduction"	GO:0007165	2	SPU_022390	0
"signal transduction"	GO:0007165	2	SPU_022401	0
"signal transduction"	GO:0007165	2	SPU_022402	0
"signal transduction"	GO:0007165	2	SPU_022431	0
"signal transduction"	GO:0007165	2	SPU_022436	0
"signal transduction"	GO:0007165	2	SPU_022468	1
"signal transduction"	GO:0007165	2	SPU_022481	0
"signal transduction"	GO:0007165	2	SPU_022544	0
"signal transduction"	GO:0007165	2	SPU_022632	1
"signal transduction"	GO:0007165	2	SPU_022636	0
"signal transduction"	GO:0007165	2	SPU_022644	0
"signal transduction"	GO:0007165	2	SPU_022683	0
"signal transduction"	GO:0007165	2	SPU_022684	0
"signal transduction"	GO:0007165	2	SPU_022707	0
"signal transduction"	GO:0007165	2	SPU_022711	0
"signal transduction"	GO:0007165	2	SPU_022714	0
"signal transduction"	GO:0007165	2	SPU_022715	0
"signal transduction"	GO:0007165	2	SPU_022730	0
"signal transduction"	GO:0007165	2	SPU_022752	0
"signal transduction"	GO:0007165	2	SPU_022772	0
"signal transduction"	GO:0007165	2	SPU_022773	0
"signal transduction"	GO:0007165	2	SPU_022810	0
"signal transduction"	GO:0007165	2	SPU_022811	0
"signal transduction"	GO:0007165	2	SPU_022815	1
"signal transduction"	GO:0007165	2	SPU_022834	0
"signal transduction"	GO:0007165	2	SPU_022837	1
"signal transduction"	GO:0007165	2	SPU_022851	0
"signal transduction"	GO:0007165	2	SPU_022857	0
"signal transduction"	GO:0007165	2	SPU_022874	0
"signal transduction"	GO:0007165	2	SPU_022909	0
"signal transduction"	GO:0007165	2	SPU_022911	0
"signal transduction"	GO:0007165	2	SPU_022928	0
"signal transduction"	GO:0007165	2	SPU_022932	0
"signal transduction"	GO:0007165	2	SPU_022962	0
"signal transduction"	GO:0007165	2	SPU_022966	0
"signal transduction"	GO:0007165	2	SPU_022971	0
"signal transduction"	GO:0007165	2	SPU_022991	0
"signal transduction"	GO:0007165	2	SPU_023007	0
"signal transduction"	GO:0007165	2	SPU_023017	0
"signal transduction"	GO:0007165	2	SPU_023033	0
"signal transduction"	GO:0007165	2	SPU_023035	0
"signal transduction"	GO:0007165	2	SPU_023047	0
"signal transduction"	GO:0007165	2	SPU_023069	0
"signal transduction"	GO:0007165	2	SPU_023077	0
"signal transduction"	GO:0007165	2	SPU_023078	0
"signal transduction"	GO:0007165	2	SPU_023107	0
"signal transduction"	GO:0007165	2	SPU_023120	0
"signal transduction"	GO:0007165	2	SPU_023131	0
"signal transduction"	GO:0007165	2	SPU_023135	0
"signal transduction"	GO:0007165	2	SPU_023152	0
"signal transduction"	GO:0007165	2	SPU_023153	0
"signal transduction"	GO:0007165	2	SPU_023168	0
"signal transduction"	GO:0007165	2	SPU_023185	0
"signal transduction"	GO:0007165	2	SPU_023217	0
"signal transduction"	GO:0007165	2	SPU_023223	0
"signal transduction"	GO:0007165	2	SPU_023235	0
"signal transduction"	GO:0007165	2	SPU_023251	0
"signal transduction"	GO:0007165	2	SPU_023252	0
"signal transduction"	GO:0007165	2	SPU_023253	0
"signal transduction"	GO:0007165	2	SPU_023255	0
"signal transduction"	GO:0007165	2	SPU_023313	0
"signal transduction"	GO:0007165	2	SPU_023321	0
"signal transduction"	GO:0007165	2	SPU_023337	0
"signal transduction"	GO:0007165	2	SPU_023340	0
"signal transduction"	GO:0007165	2	SPU_023347	0
"signal transduction"	GO:0007165	2	SPU_023368	0
"signal transduction"	GO:0007165	2	SPU_023370	1
"signal transduction"	GO:0007165	2	SPU_023405	0
"signal transduction"	GO:0007165	2	SPU_023411	0
"signal transduction"	GO:0007165	2	SPU_023462	0
"signal transduction"	GO:0007165	2	SPU_023463	0
"signal transduction"	GO:0007165	2	SPU_023479	0
"signal transduction"	GO:0007165	2	SPU_023501	0
"signal transduction"	GO:0007165	2	SPU_023508	0
"signal transduction"	GO:0007165	2	SPU_023532	0
"signal transduction"	GO:0007165	2	SPU_023573	0
"signal transduction"	GO:0007165	2	SPU_023575	1
"signal transduction"	GO:0007165	2	SPU_023577	0
"signal transduction"	GO:0007165	2	SPU_023586	0
"signal transduction"	GO:0007165	2	SPU_023604	0
"signal transduction"	GO:0007165	2	SPU_023615	1
"signal transduction"	GO:0007165	2	SPU_023619	0
"signal transduction"	GO:0007165	2	SPU_023620	0
"signal transduction"	GO:0007165	2	SPU_023621	0
"signal transduction"	GO:0007165	2	SPU_023629	0
"signal transduction"	GO:0007165	2	SPU_023643	0
